,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
701,1717218136000,155920122000000,18,0.0,-1401097434289769222,0.7537574768066406,48.39801840716973,-9.92459003008459,15.58348125671155,196.0,17,0.0,16399,536554337873684.0,31.0,26.9,181.29278564453125,0.7519999742507935,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,23.3,0.0,0.0,0.0,0.0,C,557900907831342,GPS,1.401253354411769e+18,1.4012533543378737e+18,22153367.54278144,9.293566198,G,G17,2024-06-01 05:02:16+00:00,81,-22234410.622306895,13634833.665343706,5869757.659899444,210002.20235780365,-0.001363298260911024
702,1717218136000,155920122000000,18,0.0,-1401097434289769222,0.7537574768066406,48.39801840716973,-9.92459003008459,15.58348125671155,196.0,19,0.0,16399,536554342475411.0,19.0,30.6,23.19679832458496,0.5295000076293945,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,27.0,0.0,0.0,0.0,0.0,C,557900907831342,GPS,1.401253354411769e+18,1.4012533543424755e+18,20773765.82117939,5.696056702,G,G19,2024-06-01 05:02:16+00:00,81,-16163269.35203368,15779556.417260045,13468608.148603732,146925.10969679302,0.0016018754565733013
703,1717218136000,155920122000000,18,0.0,-1401097434289769222,0.7537574768066406,48.39801840716973,-9.92459003008459,15.58348125671155,196.0,20,0.0,16399,536554341666551.0,11.0,37.4,-318.8685607910156,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,33.8,0.0,0.0,0.0,0.0,C,557900907831342,GPS,1.401253354411769e+18,1.4012533543416663e+18,21016285.92800307,3.297717038,G,G20,2024-06-01 05:02:16+00:00,81,1906709.2755070287,26542285.207758214,1373080.4842252426,112280.42460850412,-0.0004089894782739068
704,1717218136000,155920122000000,18,0.0,-1401097434289769222,0.7537574768066406,48.39801840716973,-9.92459003008459,15.58348125671155,196.0,22,0.0,16399,536554337686100.0,12.0,36.4,534.635009765625,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,32.8,0.0,0.0,0.0,0.0,C,557900907831342,GPS,1.401253354411769e+18,1.401253354337686e+18,22209622.997940224,3.597509496,G,G22,2024-06-01 05:02:16+00:00,81,-10078357.866394173,22820012.310839504,-9107824.597011944,-6410.232785365581,-0.0015337105435256515
705,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,05,0.0,16399,536555334361490.0,11.0,37.0,-621.825927734375,0.0442000031471252,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,33.4,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553343616e+18,23206257.84199475,3.297717038,G,G05,2024-06-01 05:02:17+00:00,82,6116164.303538361,23990086.30011134,-9675968.727102056,-52385.27445113585,-0.0004089894782739068
706,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,09,0.0,16399,536555333320594.0,27.0,28.4,-80.0946044921875,0.6360000371932983,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,24.8,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553333207e+18,23518310.61235712,8.094396366,G,G09,2024-06-01 05:02:17+00:00,82,-24507186.29654055,6481508.591000907,7936071.707141972,65263.39554102165,0.004294389521867028
707,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,11,0.0,16399,536555339104959.0,92.0,18.8,-23.253887176513672,3.59000015258789,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,15.2,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.401253355339105e+18,21784215.10169856,27.580906136,G,G11,2024-06-01 05:02:17+00:00,82,5467316.277057957,19197100.762651376,17572154.552666415,-202532.95075828736,-0.0025902666957327448
708,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,17,0.0,16399,536555337873081.0,16.0,32.9,182.00982666015625,0.0564000010490417,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,29.3,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553378732e+18,22153521.036519933,4.796679328,G,G17,2024-06-01 05:02:17+00:00,82,-22235132.968750756,13634887.647335341,5866690.174348398,210002.20235780365,-0.001363298260911024
709,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,19,0.0,16399,536555342475318.0,24.0,29.1,24.5800724029541,0.095499999821186,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,25.5,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553424753e+18,20773842.56804864,7.195018992,G,G19,2024-06-01 05:02:17+00:00,82,-16164997.591746464,15779937.002014948,13466082.172500834,146925.10969679302,0.0016018754565733013
710,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,20,0.0,16399,536555341667574.0,16.0,33.4,-316.9564208984375,0.0324000008404254,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,29.8,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553416676e+18,21015978.94052608,4.796679328,G,G20,2024-06-01 05:02:17+00:00,82,1906403.3135062382,26542150.817722462,1376225.0562333479,112280.42460850412,-0.0004089894782739068
711,1717218137000,155921122000000,18,0.0,-1401097434289769244,0.1039924621582031,39.654252759646624,-16.486873410822863,11.29573493974232,196.0,22,0.0,16399,536555337684313.0,13.0,34.7,536.2599487304688,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,31.1,0.0,0.0,0.0,0.0,C,557901907831364,GPS,1.401253355411769e+18,1.4012533553376842e+18,22210160.22602496,3.897301954,G,G22,2024-06-01 05:02:17+00:00,82,-10078405.901008885,22818782.231165156,-9110691.547152296,-6410.232785365581,-0.0015337105435256515
712,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,05,0.0,16399,536556334363567.0,19.0,31.2,-622.5241088867188,0.0631999969482421,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,27.6,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563343636e+18,23205643.86704077,5.696056702,G,G05,2024-06-01 05:02:18+00:00,83,6115914.959222731,23991285.497109134,-9673090.796302833,-52385.27445113585,-0.0004089894782739068
713,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,09,0.0,16399,536556333320869.0,46.0,23.9,-80.54179382324219,0.9359999895095824,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,20.3,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563333207e+18,23518233.86548787,13.790453068,G,G09,2024-06-01 05:02:18+00:00,83,-24506407.13959824,6480801.251323843,7939019.420025103,65263.39554102165,0.004294389521867028
714,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,11,0.0,16399,536556339104967.0,40.0,25.1,-24.395647048950195,0.8149999976158142,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,21.5,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.401253356339105e+18,21784215.10169856,11.99169832,G,G11,2024-06-01 05:02:18+00:00,83,5465440.090017909,19195897.6803984,17574049.45246505,-202532.95075828736,-0.0025902666957327448
715,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,17,0.0,16399,536556337872467.0,12.0,35.7,180.8822479248047,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,32.1,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563378724e+18,22153751.27712768,3.597509496,G,G17,2024-06-01 05:02:18+00:00,83,-22235854.961688757,13634941.522699988,5863622.566417855,210002.20235780365,-0.001363298260911024
716,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,19,0.0,16399,536556342475230.0,14.0,34.0,23.559633255004883,0.0289999991655349,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,30.4,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563424753e+18,20773842.56804864,4.197094412,G,G19,2024-06-01 05:02:18+00:00,83,-16166725.50770199,15780317.576926153,13463555.901250137,146925.10969679302,0.0016018754565733013
717,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,20,0.0,16399,536556341668639.0,27.0,28.1,-318.6562805175781,0.6180000305175781,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,24.5,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563416686e+18,21015671.95304909,8.094396366,G,G20,2024-06-01 05:02:18+00:00,83,1906097.3018380902,26542016.05418671,1379369.5993714447,112280.42460850412,-0.0004089894782739068
718,1717218138000,155922122000000,18,0.0,-1401097434289769248,0.8704404830932617,43.71946124592796,-11.431837358937544,13.732657590980043,196.0,22,0.0,16399,536556337682522.0,13.0,35.5,535.254150390625,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,31.9,0.0,0.0,0.0,0.0,C,557902907831368,GPS,1.401253356411769e+18,1.4012533563376824e+18,22210697.45410969,3.897301954,G,G22,2024-06-01 05:02:18+00:00,83,-10078453.954148043,22817551.794208605,-9113558.30334761,-6410.232785365581,-0.0015337105435256515
719,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,05,0.0,16399,536557334365633.0,27.0,28.1,-622.1175537109375,0.6375000476837158,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,24.5,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573343657e+18,23205029.89208678,8.094396366,G,G05,2024-06-01 05:02:19+00:00,84,6115665.692498465,23992484.34882958,-9670212.660189828,-52385.27445113585,-0.0004089894782739068
720,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,09,0.0,16399,536557333321139.0,35.0,25.8,-81.33151245117188,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,22.2,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573333212e+18,23518157.118618622,10.49273603,G,G09,2024-06-01 05:02:19+00:00,84,-24505627.694942735,6480093.694620528,7941966.964013006,65263.39554102165,0.004294389521867028
721,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,11,0.0,16399,536557339105079.0,46.0,24.5,-23.75816345214844,0.875,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,20.9,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.401253357339105e+18,21784215.10169856,13.790453068,G,G11,2024-06-01 05:02:19+00:00,84,5463563.6405612035,19194694.566940606,17575943.979958232,-202532.95075828736,-0.0025902666957327448
722,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,14,0.0,16399,536557331521284.0,46.0,23.7,690.4425048828125,1.6829999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,20.1,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573315213e+18,24057764.35630131,13.790453068,G,G14,2024-06-01 05:02:19+00:00,84,-13205710.7533621,16277176.008726178,-16152638.289855678,124300.69299445902,0.002760678978347372
723,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,17,0.0,16399,536557337871881.0,10.0,38.0,181.2635040283203,0.0479000024497509,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,34.4,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.401253357337872e+18,22153904.77086617,2.99792458,G,G17,2024-06-01 05:02:19+00:00,84,-22236576.6011512,13634995.291385693,5860554.836051527,210002.20235780365,-0.001363298260911024
724,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,19,0.0,16399,536557342475162.0,12.0,36.0,23.855131149291992,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,32.4,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573424753e+18,20773842.56804864,3.597509496,G,G19,2024-06-01 05:02:19+00:00,84,-16168453.099898947,15780698.14194557,13461029.334868938,146925.10969679302,0.0016018754565733013
725,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,20,0.0,16399,536557341669664.0,21.0,30.5,-317.3062744140625,0.0621000006794929,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,26.9,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573416696e+18,21015364.965572096,6.295641617999999,G,G20,2024-06-01 05:02:19+00:00,84,1905791.2404777003,26541880.917171806,1382514.113315572,112280.42460850412,-0.0004089894782739068
726,1717218139000,155923122000000,18,0.0,-1401097434289769259,0.6945695877075195,47.27481791633181,-13.558095490169508,14.502652864292642,196.0,22,0.0,16399,536557337680737.0,16.0,33.0,535.8576049804688,0.0564000010490417,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.73,29.4,0.0,0.0,0.0,0.0,C,557903907831379,GPS,1.401253357411769e+18,1.4012533573376806e+18,22211234.68219443,4.796679328,G,G22,2024-06-01 05:02:19+00:00,84,-10078502.025862273,22816320.999976642,-9116424.86556467,-6410.232785365581,-0.0015337105435256515
727,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,05,0.0,16399,536558334367733.0,27.0,28.4,-623.5067138671875,0.6375000476837158,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,24.8,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583343675e+18,23204415.9171328,8.094396366,G,G05,2024-06-01 05:02:20+00:00,85,6115416.503307416,23993682.855294887,-9667334.31869426,-52385.27445113585,-0.0004089894782739068
728,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,06,0.0,16399,536558338861907.0,92.0,18.9,244.9936065673828,3.588500022888184,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,15.3,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583388618e+18,21857124.62748416,27.580906136,G,G06,2024-06-01 05:02:20+00:00,85,-7878602.092359179,12310500.038051454,22235070.612331916,72877.55374888044,-0.006134842174108603
729,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,09,0.0,16399,536558333321411.0,21.0,29.9,-81.86383056640625,0.0800999999046325,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,26.3,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583333215e+18,23518080.37174937,6.295641617999999,G,G09,2024-06-01 05:02:20+00:00,85,-24504847.962612014,6479385.920854926,7944914.339063743,65263.39554102165,0.004294389521867028
730,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,11,0.0,16399,536558339105194.0,35.0,26.1,-23.32048988342285,0.7549999952316284,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,22.5,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583391053e+18,21784138.35482931,10.49273603,G,G11,2024-06-01 05:02:20+00:00,85,5461686.928902431,19193491.4224567,17577838.13491448,-202532.95075828736,-0.0025902666957327448
731,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,14,0.0,16399,536558331518959.0,19.0,31.2,690.4500122070312,0.0586999990046024,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,27.6,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583315187e+18,24058455.07812454,5.696056702,G,G14,2024-06-01 05:02:20+00:00,85,-13205749.943003822,16275093.242759513,-16154721.290462637,124300.69299445902,0.002760678978347372
732,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,17,0.0,16399,536558337871263.0,16.0,32.9,180.87765502929688,0.0564000010490417,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,29.3,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.401253358337871e+18,22154058.26460467,4.796679328,G,G17,2024-06-01 05:02:20+00:00,85,-22237297.887096446,13635048.953335673,5857486.983497466,210002.20235780365,-0.001363298260911024
733,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,19,0.0,16399,536558342475082.0,12.0,36.0,23.53185272216797,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,32.4,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.401253358342475e+18,20773919.31491789,3.597509496,G,G19,2024-06-01 05:02:20+00:00,85,-16170180.368254686,15781078.697007298,13458502.473493407,146925.10969679302,0.0016018754565733013
734,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,20,0.0,16399,536558341670786.0,17.0,32.3,-317.7472229003906,0.0337999984622001,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,28.7,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.401253358341671e+18,21014981.231225856,5.096471786,G,G20,2024-06-01 05:02:20+00:00,85,1905485.1293338803,26541745.40666897,1385658.598429988,112280.42460850412,-0.0004089894782739068
735,1717218140000,155924122000000,18,0.0,-1401097434289769271,0.1328907012939453,46.81669088313356,-13.007954239248786,12.311633591760058,196.0,22,0.0,16399,536558337678952.0,13.0,35.2,535.6160888671875,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.86,31.6,0.0,0.0,0.0,0.0,C,557904907831391,GPS,1.401253358411769e+18,1.4012533583376788e+18,22211771.91027917,3.897301954,G,G22,2024-06-01 05:02:20+00:00,85,-10078550.116201296,22815089.84849606,-9119291.233723933,-6410.232785365581,-0.0015337105435256515
736,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,05,0.0,16399,536559334369825.0,31.0,27.0,-622.8978271484375,0.6875,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,23.4,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593343695e+18,23203801.942178816,9.293566198,G,G05,2024-06-01 05:02:21+00:00,86,6115167.391613372,23994881.016423382,-9664455.77199665,-52385.27445113585,-0.0004089894782739068
737,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,09,0.0,16399,536559333321650.0,27.0,28.4,-82.23540496826172,0.6360000371932983,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,24.8,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593333217e+18,23518003.624880128,8.094396366,G,G09,2024-06-01 05:02:21+00:00,86,-24504067.942677014,6478677.930021108,7947861.545010784,65263.39554102165,0.004294389521867028
738,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,11,0.0,16399,536559339105222.0,46.0,24.3,-24.17681121826172,0.875,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,20.7,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593391053e+18,21784138.35482931,13.790453068,G,G11,2024-06-01 05:02:21+00:00,86,5459809.955235961,19192288.24711235,17579731.917122934,-202532.95075828736,-0.0025902666957327448
739,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,12,0.0,16399,536559335377721.0,61.0,22.4,-456.10540771484375,1.7690000534057615,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,18.8,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593353777e+18,22901649.51794944,18.287339938,G,G12,2024-06-01 05:02:21+00:00,86,11147113.847821504,14801737.51091868,18765778.743233413,-152978.66003140106,-0.000988391239162441
740,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,14,0.0,16399,536559331516641.0,24.0,28.7,690.0575561523438,0.1089999973773956,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,25.1,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593315167e+18,24059145.799947776,7.195018992,G,G14,2024-06-01 05:02:21+00:00,86,-13205789.222594755,16273010.218976075,-16156803.943540083,124300.69299445902,0.002760678978347372
741,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,17,0.0,16399,536559337870696.0,14.0,33.9,180.2489013671875,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,30.3,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.4012533593378703e+18,22154288.50521241,4.197094412,G,G17,2024-06-01 05:02:21+00:00,86,-22238018.819586556,13635102.508500367,5854419.00856406,210002.20235780365,-0.001363298260911024
742,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,19,0.0,16399,536559342475003.0,12.0,36.0,22.90194702148437,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,32.4,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.401253359342475e+18,20773919.31491789,3.597509496,G,G19,2024-06-01 05:02:21+00:00,86,-16171907.31276397,15781459.242062856,13455975.317146143,146925.10969679302,0.0016018754565733013
743,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,20,0.0,16399,536559341671842.0,11.0,37.4,-318.1641845703125,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,33.8,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.401253359341672e+18,21014674.243748862,3.297717038,G,G20,2024-06-01 05:02:21+00:00,86,1905178.9684066908,26541609.5227101,1388803.0541359368,112280.42460850412,-0.0004089894782739068
744,1717218141000,155925122000000,18,0.0,-1401097434289769295,0.5592536926269531,45.05856486503035,-15.755452339269343,12.272376245532255,196.0,22,0.0,16399,536559337677162.0,14.0,34.3,535.0202026367188,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-0.81,30.7,0.0,0.0,0.0,0.0,C,557905907831415,GPS,1.401253359411769e+18,1.401253359337677e+18,22212309.1383639,4.197094412,G,G22,2024-06-01 05:02:21+00:00,86,-10078598.225214943,22813858.33979235,-9122157.407748798,-6410.232785365581,-0.0015337105435256515
745,1717218142000,155926122000000,18,0.0,-1401097434289769314,0.053633689880371,46.572182327508926,-16.74163778565203,12.179969623414609,196.0,05,0.0,16399,536560334371876.0,35.0,26.3,-623.1356811523438,0.7475000023841858,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,22.7,0.0,0.0,0.0,0.0,C,557906907831434,GPS,1.401253360411769e+18,1.4012533603343718e+18,23203187.96722483,10.49273603,G,G05,2024-06-01 05:02:22+00:00,87,6114918.357378017,23996078.832143493,-9661577.020253452,-52385.27445113585,-0.0004089894782739068
746,1717218142000,155926122000000,18,0.0,-1401097434289769314,0.053633689880371,46.572182327508926,-16.74163778565203,12.179969623414609,196.0,09,0.0,16399,536560333321939.0,40.0,25.4,-81.40763854980469,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-0.76,21.8,0.0,0.0,0.0,0.0,C,557906907831434,GPS,1.401253360411769e+18,1.401253360333322e+18,23517926.87801088,11.99169832,G,G09,2024-06-01 05:02:22+00:00,87,-24503287.635116376,6477969.722029825,7950808.582035877,65263.39554102165,0.004294389521867028
