utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1718050477000,169592238000000,18,0.0,-1401916102188428234,-0.4281673431396484,52.50001777312718,-4.023588109236012,13.654742538721663,796.0,09,0.0,16399,159294354279835.0,70.0,21.1,-263.7470397949219,1.847499966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,17.5,0.0,0.0,0.0,0.0,C,1390240933459771,GPS,1.402085694426428e+18,1.40208569435428e+18,21629493.41329459,20.98547206,G,G09,2024-06-10 20:14:37+00:00,34,8629256.114055494,20393263.782063156,14546037.034821857,-366.5488432705581,1840.6009826443574,-2354.830327393276,68880.61627601486,0.004362554434929667
1718050477000,169592238000000,18,0.0,-1401916102188428234,-0.4281673431396484,52.50001777312718,-4.023588109236012,13.654742538721663,796.0,16,0.0,16399,159294351831270.0,46.0,24.5,414.8306884765625,0.8629999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,20.9,0.0,0.0,0.0,0.0,C,1390240933459771,GPS,1.402085694426428e+18,1.4020856943518313e+18,22363577.21765171,13.790453068,G,G16,2024-06-10 20:14:37+00:00,34,-12795585.511543224,8593396.584161423,21340004.946925975,-2086.6957986764264,-1842.160405127434,-458.1175565838366,-80307.43765718225,0.003135586000101951
1718050477000,169592238000000,18,0.0,-1401916102188428234,-0.4281673431396484,52.50001777312718,-4.023588109236012,13.654742538721663,796.0,27,0.0,16399,159294357790815.0,122.0,17.2,330.0643615722656,4.502000331878662,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,13.6,0.0,0.0,0.0,0.0,C,1390240933459771,GPS,1.402085694426428e+18,1.4020856943577907e+18,20576986.84842752,36.574679876,G,G27,2024-06-10 20:14:37+00:00,34,-12576654.20082121,16880064.353847925,15645226.216362096,-29.02452072628317,-2068.779102860737,2210.0462136305414,-8314.121341634625,-0.0004089894782739068
1718050477000,169592238000000,18,0.0,-1401916102188428234,-0.4281673431396484,52.50001777312718,-4.023588109236012,13.654742538721663,796.0,31,0.0,16399,159294346519220.0,35.0,25.9,391.1201171875,0.7954999804496765,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,22.3,0.0,0.0,0.0,0.0,C,1390240933459771,GPS,1.402085694426428e+18,1.4020856943465193e+18,23956074.75454771,10.49273603,G,G31,2024-06-10 20:14:37+00:00,34,-24951342.93768487,9682849.863564692,-1037072.5594146211,-7.841271706552092,-289.06104145162027,-3130.659057693746,-68191.96088322283,6.816491304555121e-05
1718050478000,169593238000000,18,0.0,-1401916102188428246,-0.5577125549316406,55.42383587453514,-6.571479189227064,14.681410855926224,796.0,04,0.0,16399,159295358334060.0,35.0,26.3,176.20242309570312,0.7534999847412109,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,22.7,0.0,0.0,0.0,0.0,C,1390241933459783,GPS,1.402085695426428e+18,1.402085695358334e+18,20414129.991883263,10.49273603,G,G04,2024-06-10 20:14:38+00:00,35,-749862.784975179,26154556.784327533,4143026.2517930693,-344.8157995381399,482.65501455098035,-3135.4749483968913,114040.10456521923,0.0024539368696434413
1718050478000,169593238000000,18,0.0,-1401916102188428246,-0.5577125549316406,55.42383587453514,-6.571479189227064,14.681410855926224,796.0,07,0.0,16399,159295344465514.0,17.0,31.7,-514.3165893554688,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,28.1,0.0,0.0,0.0,0.0,C,1390241933459783,GPS,1.402085695426428e+18,1.4020856953444654e+18,24571814.886524417,5.096471786,G,G07,2024-06-10 20:14:38+00:00,35,13613074.24786853,10339540.490190405,20949948.636812083,-2290.6991553206935,1091.1987429752203,928.024502922164,-29024.598162037542,0.003340080739229911
1718050478000,169593238000000,18,0.0,-1401916102188428246,-0.5577125549316406,55.42383587453514,-6.571479189227064,14.681410855926224,796.0,16,0.0,16399,159295351829795.0,35.0,26.4,414.0219421386719,0.7429999709129333,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,22.8,0.0,0.0,0.0,0.0,C,1390241933459783,GPS,1.402085695426428e+18,1.4020856953518295e+18,22364037.6988672,10.49273603,G,G16,2024-06-10 20:14:38+00:00,35,-12797672.318144532,8591554.420387609,21339546.582504485,-2086.7529579779725,-1841.9980814026894,-458.5838197990627,-80307.43765718225,0.003135586000101951
1718050478000,169593238000000,18,0.0,-1401916102188428246,-0.5577125549316406,55.42383587453514,-6.571479189227064,14.681410855926224,796.0,31,0.0,16399,159295346517937.0,17.0,31.6,390.4104919433594,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,28.0,0.0,0.0,0.0,0.0,C,1390241933459783,GPS,1.402085695426428e+18,1.402085695346518e+18,23956458.488893952,5.096471786,G,G31,2024-06-10 20:14:38+00:00,35,-24951350.630574897,9682560.660775406,-1040203.3046245615,-7.498501790123981,-289.20930169697004,-3130.6375079444524,-68191.96088322283,6.816491304555121e-05
1718050479000,169594238000000,18,0.0,-1401916102188428258,-0.6872577667236328,57.38271283917129,-10.100479451172545,14.34602270932706,796.0,04,0.0,16399,159296358333439.0,46.0,23.6,176.77330017089844,0.9434999823570251,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,20.0,0.0,0.0,0.0,0.0,C,1390242933459795,GPS,1.402085696426428e+18,1.4020856963583334e+18,20414283.48562176,13.790453068,G,G04,2024-06-10 20:14:39+00:00,36,-750207.6239344026,26155039.26560215,4139890.6444330392,-344.7333427867882,482.28358886143974,-3135.5637661334845,114040.10456521923,0.0024539368696434413
1718050479000,169594238000000,18,0.0,-1401916102188428258,-0.6872577667236328,57.38271283917129,-10.100479451172545,14.34602270932706,796.0,07,0.0,16399,159296344467216.0,21.0,30.3,-513.162109375,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,26.7,0.0,0.0,0.0,0.0,C,1390242933459795,GPS,1.402085696426428e+18,1.4020856963444672e+18,24571277.65843968,6.295641617999999,G,G07,2024-06-10 20:14:39+00:00,36,13610783.425915197,10340631.847817633,20950876.48139051,-2290.742011197276,1091.3793747420493,927.6020929436982,-29024.598162037542,0.003340080739229911
1718050479000,169594238000000,18,0.0,-1401916102188428258,-0.6872577667236328,57.38271283917129,-10.100479451172545,14.34602270932706,796.0,08,0.0,16399,159296359997461.0,92.0,19.3,-112.35890197753906,2.005000114440918,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,15.7,0.0,0.0,0.0,0.0,C,1390242933459795,GPS,1.402085696426428e+18,1.4020856963599974e+18,19915428.83550976,27.580906136,G,G08,2024-06-10 20:14:39+00:00,36,-6486214.020096685,24596391.457178365,6716945.551786947,-266.8641101563409,-899.0266754292275,3027.4887004703564,66978.6821442159,0.005521357956694744
1718050479000,169594238000000,18,0.0,-1401916102188428258,-0.6872577667236328,57.38271283917129,-10.100479451172545,14.34602270932706,796.0,21,0.0,16399,159296349399155.0,80.0,19.9,-567.9981079101562,2.7700002193450928,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,16.299999999999997,0.0,0.0,0.0,0.0,C,1390242933459795,GPS,1.402085696426428e+18,1.402085696349399e+18,23092749.22237696,23.98339664,G,G21,2024-06-10 20:14:39+00:00,36,-11207111.43020676,18099466.660738096,-14760563.567100905,-1877.5122547703952,727.7872712632575,2352.6320335085993,34858.97376212695,-0.0007157315869778379
1718050479000,169594238000000,18,0.0,-1401916102188428258,-0.6872577667236328,57.38271283917129,-10.100479451172545,14.34602270932706,796.0,31,0.0,16399,159296346516644.0,27.0,27.8,390.4826049804688,0.6754999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,24.2,0.0,0.0,0.0,0.0,C,1390242933459795,GPS,1.402085696426428e+18,1.4020856963465167e+18,23956842.22324019,8.094396366,G,G31,2024-06-10 20:14:39+00:00,36,-24951357.980695073,9682271.309701707,-1043334.0282203737,-7.155754781820882,-289.3576069261529,-3130.6158932934654,-68191.96088322283,6.816491304555121e-05
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,07,0.0,16399,159297344468928.0,27.0,28.0,-512.1278686523438,0.6225000023841858,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,24.4,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.4020856973444687e+18,24570740.43035494,8.094396366,G,G07,2024-06-10 20:14:40+00:00,37,13608492.561108824,10341723.386083243,20951803.90354429,-2290.7848072427087,1091.5599961711973,927.1796634719469,-29024.598162037542,0.003340080739229911
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,16,0.0,16399,159297351827048.0,80.0,20.2,415.7441101074219,1.932999968528748,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,16.599999999999998,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.4020856973518267e+18,22364881.914428927,23.98339664,G,G16,2024-06-10 20:14:40+00:00,37,-12801846.103098955,8587870.579536757,21338628.454767253,-2086.8671060444112,-1841.673314942133,-459.51630964856247,-80307.43765718225,0.003135586000101951
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,21,0.0,16399,159297349401134.0,61.0,22.0,-565.6859741210938,1.0099999904632568,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,18.4,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.402085697349401e+18,23092135.24742297,18.287339938,G,G21,2024-06-10 20:14:40+00:00,37,-11208988.89705215,18100194.424115926,-14758210.685657842,-1877.2087443585078,727.742348156203,2352.9704922734604,34858.97376212695,-0.0007157315869778379
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,26,0.0,16399,159297343694229.0,122.0,17.3,416.7621765136719,6.7310004234313965,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,13.7,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.4020856973436943e+18,24802976.45669939,36.574679876,G,G26,2024-06-10 20:14:40+00:00,37,-22140574.924930304,-617551.044925794,14766583.546684666,-1488.5099427418818,-1199.3159276631454,-2222.0166003284958,41700.994735170345,-0.0018404526522325807
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,27,0.0,16399,159297357787443.0,106.0,18.5,330.0643615722656,2.881999969482422,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,14.9,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.4020856973577871e+18,20577984.557727743,31.778000548,G,G27,2024-06-10 20:14:40+00:00,37,-12576741.797257883,16873856.497604445,15651854.99225989,-29.296990401615048,-2069.615603812674,2209.0089176213214,-8314.121341634625,-0.0004089894782739068
1718050480000,169595238000000,18,0.0,-1401916102188428263,-0.66424560546875,58.19817670271732,-7.966204909876844,16.714533094402796,796.0,31,0.0,16399,159297346515328.0,16.0,32.6,392.5419616699219,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.69,29.0,0.0,0.0,0.0,0.0,C,1390243933459800,GPS,1.402085697426428e+18,1.4020856973465155e+18,23957225.95758643,4.796679328,G,G31,2024-06-10 20:14:40+00:00,37,-24951364.988068268,9681981.810302306,-1046464.7300964104,-6.81303069768083,-289.5059571317488,-3130.5942137418574,-68191.96088322283,6.816491304555121e-05
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,07,0.0,16399,159298344470582.0,46.0,24.1,-511.9090270996094,0.8524999618530273,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,20.5,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.4020856983444705e+18,24570279.949139453,13.790453068,G,G07,2024-06-10 20:14:41+00:00,38,13606201.653665125,10342815.104902592,20952730.903190885,-2290.82754345509,1091.7406072386652,926.7572145436328,-29024.598162037542,0.003340080739229911
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,09,0.0,16399,159298354283317.0,92.0,19.3,-263.25225830078125,3.52750015258789,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,15.7,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.4020856983542833e+18,21628495.703994367,27.580906136,G,G09,2024-06-10 20:14:41+00:00,38,8627790.731107265,20400624.28504055,14536614.93053838,-366.03156623717916,1839.4999617654803,-2356.0771548284397,68880.61627601486,0.004362554434929667
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,21,0.0,16399,159298349402861.0,61.0,22.5,-566.3519897460938,1.0099999904632568,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,18.9,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.402085698349403e+18,23091598.01933824,18.287339938,G,G21,2024-06-10 20:14:41+00:00,38,-11210866.059891578,18100922.142352313,-14755857.466364404,-1876.9052069189183,727.6973670071465,2353.308897784671,34858.97376212695,-0.0007157315869778379
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,26,0.0,16399,159298343692809.0,46.0,24.2,416.35302734375,0.8510000109672546,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,20.6,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.4020856983436928e+18,24803436.93791488,13.790453068,G,G26,2024-06-10 20:14:41+00:00,38,-22142063.39842235,-618750.3495262805,14764361.295250902,-1488.3347750054356,-1199.0890761863614,-2222.328626501187,41700.994735170345,-0.0018404526522325807
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,27,0.0,16399,159298357786362.0,46.0,23.9,330.7113647460937,0.9419999718666076,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,20.3,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.4020856983577864e+18,20578291.545204736,13.790453068,G,G27,2024-06-10 20:14:41+00:00,38,-12576771.177780993,16871786.654497307,15654063.892688684,-29.387894047072322,-2069.89434144353,2208.6630547358022,-8314.121341634625,-0.0004089894782739068
1718050481000,169596238000000,18,0.0,-1401916102188428273,-0.0519771575927734,55.15568773262203,-4.079834200680241,15.997719703409864,796.0,31,0.0,16399,159298346514086.0,53.0,22.9,393.4321594238281,1.005500078201294,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.66,19.3,0.0,0.0,0.0,0.0,C,1390244933459810,GPS,1.402085698426428e+18,1.402085698346514e+18,23957609.69193267,15.889000274,G,G31,2024-06-10 20:14:41+00:00,38,-24951371.652718034,9681692.162504204,-1049595.4104913853,-6.470329516043691,-289.6543523226502,-3130.572469288309,-68191.96088322283,6.816491304555121e-05
1718050482000,169597238000000,18,0.0,-1401916102188428272,-0.9327678680419922,55.35130912903696,-3.637600350503389,15.641667033090844,796.0,07,0.0,16399,159299344472374.0,24.0,29.1,-512.7958984375,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,25.5,0.0,0.0,0.0,0.0,C,1390245933459809,GPS,1.402085699426428e+18,1.4020856993444723e+18,24569742.72105472,7.195018992,G,G07,2024-06-10 20:14:42+00:00,39,13603910.703194857,10343907.004479337,20953657.480492484,-2290.8702198437927,1091.9212079681377,926.3347460839191,-29024.598162037542,0.003340080739229911
1718050482000,169597238000000,18,0.0,-1401916102188428272,-0.9327678680419922,55.35130912903696,-3.637600350503389,15.641667033090844,796.0,08,0.0,16399,159299359998617.0,92.0,19.2,-110.25615692138672,2.755000114440918,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,15.6,0.0,0.0,0.0,0.0,C,1390245933459809,GPS,1.402085699426428e+18,1.4020856993599987e+18,19915045.10116352,27.580906136,G,G08,2024-06-10 20:14:42+00:00,39,-6487014.911595794,24593692.58903738,6726027.641833035,-266.9352235087703,-900.1326317633983,3027.047221999396,66978.6821442159,0.005521357956694744
1718050482000,169597238000000,18,0.0,-1401916102188428272,-0.9327678680419922,55.35130912903696,-3.637600350503389,15.641667033090844,796.0,21,0.0,16399,159299349404961.0,46.0,23.6,-566.5613403320312,0.9299999475479126,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,20.0,0.0,0.0,0.0,0.0,C,1390245933459809,GPS,1.402085699426428e+18,1.4020856993494047e+18,23090984.044384256,13.790453068,G,G21,2024-06-10 20:14:42+00:00,39,-11212742.919871189,18101649.81584403,-14753503.907802852,-1876.601642275944,727.652327785427,2353.6472502451447,34858.97376212695,-0.0007157315869778379
1718050482000,169597238000000,18,0.0,-1401916102188428272,-0.9327678680419922,55.35130912903696,-3.637600350503389,15.641667033090844,796.0,26,0.0,16399,159299343691493.0,31.0,27.5,416.5433044433594,0.6710000038146973,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,23.9,0.0,0.0,0.0,0.0,C,1390245933459809,GPS,1.402085699426428e+18,1.4020856993436915e+18,24803820.67226112,9.293566198,G,G26,2024-06-10 20:14:42+00:00,39,-22143551.696864493,-619949.4273992181,14762138.731572887,-1488.1595523674232,-1198.862231326138,-2222.6406045858066,41700.994735170345,-0.0018404526522325807
1718050482000,169597238000000,18,0.0,-1401916102188428272,-0.9327678680419922,55.35130912903696,-3.637600350503389,15.641667033090844,796.0,31,0.0,16399,159299346512634.0,70.0,21.4,393.4607238769531,1.0855000019073486,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,17.799999999999997,0.0,0.0,0.0,0.0,C,1390245933459809,GPS,1.402085699426428e+18,1.4020856993465126e+18,23958070.17314816,20.98547206,G,G31,2024-06-10 20:14:42+00:00,39,-24951377.97466548,9681402.366344698,-1052726.0684513678,-6.127651345798796,-289.8027924512136,-3130.550659939798,-68191.96088322283,6.816491304555121e-05
1718050483000,169598238000000,18,0.0,-1401916102188428282,-0.6781272888183594,52.80900950310752,-5.3291197363844605,11.013496069033,796.0,04,0.0,16399,159300358331014.0,92.0,18.6,179.5515899658203,3.633500099182129,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,15.000000000000002,0.0,0.0,0.0,0.0,C,1390246933459819,GPS,1.402085700426428e+18,1.4020857003583311e+18,20414974.207444992,27.580906136,G,G04,2024-06-10 20:14:43+00:00,40,-751586.1559400875,26156965.476059716,4127347.3276138245,-344.4040018629205,480.79768553973037,-3135.918365037539,114040.10456521923,0.0024539368696434413
1718050483000,169598238000000,18,0.0,-1401916102188428282,-0.6781272888183594,52.80900950310752,-5.3291197363844605,11.013496069033,796.0,07,0.0,16399,159300344474043.0,27.0,28.5,-512.7462768554688,0.6225000023841858,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,24.9,0.0,0.0,0.0,0.0,C,1390246933459819,GPS,1.402085700426428e+18,1.402085700344474e+18,24569205.492969982,8.094396366,G,G07,2024-06-10 20:14:43+00:00,40,13601619.710355831,10344999.084518105,20954583.63518773,-2290.912836398691,1092.1017983007523,925.9122582110673,-29024.598162037542,0.003340080739229911
1718050483000,169598238000000,18,0.0,-1401916102188428282,-0.6781272888183594,52.80900950310752,-5.3291197363844605,11.013496069033,796.0,09,0.0,16399,159300354285051.0,92.0,19.1,-262.7669982910156,2.02750015258789,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,15.500000000000002,0.0,0.0,0.0,0.0,C,1390246933459819,GPS,1.402085700426428e+18,1.402085700354285e+18,21627958.47590963,27.580906136,G,G09,2024-06-10 20:14:43+00:00,40,8627058.815277776,20404302.884543136,14531902.008519826,-365.77313272586844,1838.949161552449,-2356.700264667073,68880.61627601486,0.004362554434929667
1718050483000,169598238000000,18,0.0,-1401916102188428282,-0.6781272888183594,52.80900950310752,-5.3291197363844605,11.013496069033,796.0,16,0.0,16399,159300351822926.0,92.0,18.9,415.5633239746094,2.873000144958496,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,15.3,0.0,0.0,0.0,0.0,C,1390246933459819,GPS,1.402085700426428e+18,1.4020857003518228e+18,22366109.864336893,27.580906136,G,G16,2024-06-10 20:14:43+00:00,40,-12808107.207995465,8582346.036534475,21337247.766342428,-2087.0379016811466,-1841.1858679750599,-460.9149525780901,-80307.43765718225,0.003135586000101951
1718050483000,169598238000000,18,0.0,-1401916102188428282,-0.6781272888183594,52.80900950310752,-5.3291197363844605,11.013496069033,796.0,26,0.0,16399,159300343690072.0,40.0,25.0,417.44720458984375,0.7910000085830688,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,21.4,0.0,0.0,0.0,0.0,C,1390246933459819,GPS,1.402085700426428e+18,1.40208570034369e+18,24804281.153476607,11.99169832,G,G26,2024-06-10 20:14:43+00:00,40,-22145039.819890894,-621148.2783006746,14759915.856163122,-1487.984274868351,-1198.6353931416422,-2222.952534510977,41700.994735170345,-0.0018404526522325807
1718050484000,169599238000000,18,0.0,-1401916102188428284,-0.2278480529785156,56.286153267137706,-4.427687546817005,14.72119865309773,796.0,07,0.0,16399,159301344475767.0,24.0,29.4,-512.024169921875,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,25.8,0.0,0.0,0.0,0.0,C,1390247933459821,GPS,1.402085701426428e+18,1.4020857013444756e+18,24568745.01175449,7.195018992,G,G07,2024-06-10 20:14:44+00:00,41,13599328.674799986,10346091.345202936,20955509.367422115,-2290.9553931283876,1092.2823782569474,925.4897508578346,-29024.598162037542,0.003340080739229911
1718050484000,169599238000000,18,0.0,-1401916102188428284,-0.2278480529785156,56.286153267137706,-4.427687546817005,14.72119865309773,796.0,21,0.0,16399,159301349408559.0,80.0,19.6,-565.5527954101562,2.0199999809265137,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.0,0.0,0.0,0.0,0.0,C,1390247933459821,GPS,1.402085701426428e+18,1.4020857013494085e+18,23089909.58821478,23.98339664,G,G21,2024-06-10 20:14:44+00:00,41,-11216495.727912202,18103105.027108885,-14748795.777138839,-1875.9944319584936,727.5620751913846,2354.323795397212,34858.97376212695,-0.0007157315869778379
1718050484000,169599238000000,18,0.0,-1401916102188428284,-0.2278480529785156,56.286153267137706,-4.427687546817005,14.72119865309773,796.0,26,0.0,16399,159301343688670.0,31.0,26.7,418.0561828613281,0.7310000061988831,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,23.1,0.0,0.0,0.0,0.0,C,1390247933459821,GPS,1.402085701426428e+18,1.4020857013436887e+18,24804664.887822848,9.293566198,G,G26,2024-06-10 20:14:44+00:00,41,-22146527.767631195,-622346.9023860805,14757692.668794164,-1487.808942490389,-1198.4085616165348,-2223.2644163091895,41700.994735170345,-0.0018404526522325807
1718050484000,169599238000000,18,0.0,-1401916102188428284,-0.2278480529785156,56.286153267137706,-4.427687546817005,14.72119865309773,796.0,27,0.0,16399,159301357783100.0,80.0,19.6,329.626708984375,2.782000064849853,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.0,0.0,0.0,0.0,0.0,C,1390247933459821,GPS,1.402085701426428e+18,1.402085701357783e+18,20579289.25450496,23.98339664,G,G27,2024-06-10 20:14:44+00:00,41,-12576859.865041522,16865575.453076452,15660688.518354066,-29.660846114859254,-2070.7302660837895,2207.625173594274,-8314.121341634625,-0.0004089894782739068
1718050484000,169599238000000,18,0.0,-1401916102188428284,-0.2278480529785156,56.286153267137706,-4.427687546817005,14.72119865309773,796.0,31,0.0,16399,159301346510066.0,70.0,21.5,393.2323303222656,1.8355000019073489,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,17.9,0.0,0.0,0.0,0.0,C,1390247933459821,GPS,1.402085701426428e+18,1.40208570134651e+18,23958837.64184064,20.98547206,G,G31,2024-06-10 20:14:44+00:00,41,-24951389.59055139,9680822.328481605,-1058987.3198308332,-5.442363754763768,-290.0998076427099,-3130.5068465399945,-68191.96088322283,6.816491304555121e-05
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,07,0.0,16399,159302344477441.0,61.0,22.3,-512.30859375,1.002500057220459,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,18.7,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.4020857023444774e+18,24568207.78366976,18.287339938,G,G07,2024-06-10 20:14:45+00:00,42,13597037.596827876,10347183.786408685,20956434.67707891,-2290.99789002943,1092.462947806028,925.0672240766004,-29024.598162037542,0.003340080739229911
1718050485000,169600238000000,18,0.0,-1401916102188428278,-0.2375812530517578,56.209850299637765,-0.8027948067631768,15.557580617529428,796.0,08,0.0,16399,159302359999755.0,80.0,20.3,-111.30277252197266,2.664999961853028,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,16.7,0.0,0.0,0.0,0.0,C,1390248933459815,GPS,1.402085702426428e+18,1.4020857023599995e+18,19914738.113686528,23.98339664,G,G08,2024-06-10 20:14:45+00:00,42,-6487816.017084226,24590990.403180543,6735108.406452445,-267.0067806755257,-901.23842345551,3026.605146831205,66978.6821442159,0.005521357956694744
