utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1718266470334,4.12565E+15,18,0,-1.39818E+18,0.953732491,12459.53422,-7.704992415,278.403432,989,194,0,16399,3.75E+14,35,26.2,102.3018875,0.748999953,16,0,0,1.58E+09,0,0,0,0,0,4,-2.72,22.6,0,0,0,0,C,1.60623E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,10.49273603
1718266470338,4.12565E+15,18,0,-1.39818E+18,0.953732491,12459.53422,-7.704992415,278.403432,989,26,0,16399,3.75E+14,35,26.3,-264.1791382,0.742999971,16,0,0,1.56E+09,0,0,0,0,0,5,-3.77,22,-1553.953857,16.87151527,0,0,I,1.60623E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,10.49273603
1718266471304,4.12565E+15,18,0,-1.39818E+18,0.162162781,12195.33384,-11.38458348,272.9562687,989,12,0,16399,3.75E+14,53,22.6,330.3593445,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.62,19,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266472301,4.12566E+15,18,0,-1.39818E+18,0.746206284,12176.65151,-4.18745212,267.3968247,989,24,0,16399,3.75E+14,61,21.9,-586.5516968,1.855000019,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,18.3,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266473309,4.12566E+15,18,0,-1.39818E+18,0.655292511,12090.79754,-4.197308805,276.4003475,989,12,0,16399,3.75E+14,70,21.4,330.1976013,1.847499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.58,17.8,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,20.98547206
1718266473313,4.12566E+15,18,0,-1.39818E+18,0.655292511,12090.79754,-4.197308805,276.4003475,989,24,0,16399,3.75E+14,61,22,-586.5993042,1.024999976,16,0,0,1.58E+09,0,0,0,0,0,1,-2.58,18.4,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266474309,4.12566E+15,18,0,-1.39818E+18,0.268535614,11941.92562,-1.838358466,269.8322609,989,12,0,16399,3.75E+14,61,21.6,328.5325317,1.097499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.79,18,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266474315,4.12566E+15,18,0,-1.39818E+18,0.268535614,11941.92562,-1.838358466,269.8322609,989,24,0,16399,3.75E+14,61,22.4,-587.1986694,1.024999976,16,0,0,1.58E+09,0,0,0,0,0,1,-2.79,18.8,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266475295,4.12566E+15,18,0,-1.39818E+18,0.404268265,11809.64708,-4.604901505,265.8123749,989,12,0,16399,3.75E+14,53,23.2,329.6932983,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.83,19.6,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266476309,4.12566E+15,18,0,-1.39818E+18,0.704702377,11864.59605,-1.905911235,267.1558743,989,12,0,16399,3.75E+14,70,21.5,329.5030212,1.097499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.99,17.9,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,20.98547206
1718266476317,4.12566E+15,18,0,-1.39818E+18,0.704702377,11864.59605,-1.905911235,267.1558743,989,24,0,16399,3.75E+14,80,19.9,-587.2367554,2.035000086,16,0,0,1.58E+09,0,0,0,0,0,1,-2.99,16.3,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266477303,4.12566E+15,18,0,-1.39818E+18,0.940177917,11874.62453,-1.870442597,269.0965072,989,12,0,16399,3.75E+14,61,22,329.7503662,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.79,18.4,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266478304,4.12566E+15,18,0,-1.39818E+18,0.260424614,11978.49121,-2.423437308,271.9522833,989,12,0,16399,3.75E+14,53,22.8,329.1509705,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.9,19.2,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266478307,4.12566E+15,18,0,-1.39818E+18,0.260424614,11978.49121,-2.423437308,271.9522833,989,24,0,16399,3.75E+14,80,20.4,-587.2843018,1.945000052,16,0,0,1.58E+09,0,0,0,0,0,1,-2.9,16.8,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266479292,4.12566E+15,18,0,-1.39818E+18,0.272799492,11991.5735,-3.781477813,272.9495247,989,12,0,16399,3.75E+14,53,22.8,328.0852966,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,19.2,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266479295,4.12566E+15,18,0,-1.39818E+18,0.272799492,11991.5735,-3.781477813,272.9495247,989,24,0,16399,3.75E+14,70,20.9,-588.2167969,1.194999933,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,17.3,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.41E+07,20.98547206
1718266480312,4.12566E+15,18,0,-1.39818E+18,0.083393097,12005.54706,-8.84091454,277.5262332,989,12,0,16399,3.75E+14,61,22.4,327.2385254,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,18.8,0,0,0,0,C,1.60624E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266480320,4.12566E+15,18,0,-1.39818E+18,0.083393097,12005.54706,-8.84091454,277.5262332,989,194,0,16399,3.75E+14,139,16.2,103.0820847,8.369000435,16,0,0,1.58E+09,0,0,0,0,0,4,-2.81,12.6,0,0,0,0,C,1.60624E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,41.67115166
1718266481309,4.12566E+15,18,0,-1.39818E+18,0.172081947,12110.52667,-10.0839973,276.6194372,989,12,0,16399,3.75E+14,61,22.1,328.4373779,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.69,18.5,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266481317,4.12566E+15,18,0,-1.39818E+18,0.172081947,12110.52667,-10.0839973,276.6194372,989,24,0,16399,3.75E+14,61,21.6,-587.645874,1.855000019,16,0,0,1.58E+09,0,0,0,0,0,1,-2.69,18,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266482307,4.12567E+15,18,0,-1.39818E+18,0.185476303,12125.68302,-8.144773625,278.5213369,989,12,0,16399,3.75E+14,53,23,329.2461243,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,19.4,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266482310,4.12567E+15,18,0,-1.39818E+18,0.185476303,12125.68302,-8.144773625,278.5213369,989,26,0,16399,3.75E+14,181,14.1,-262.3355408,10.13300133,16,0,0,1.56E+09,0,0,0,0,0,5,-3.62,9.8,-1553.953857,16.87151527,0,0,I,1.60625E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,54.2624349
1718266483312,4.12567E+15,18,0,-1.39818E+18,0.175024986,12262.70571,-5.330357588,281.0145422,989,12,0,16399,3.75E+14,61,22.3,328.4754333,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.79,18.7,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266483320,4.12567E+15,18,0,-1.39818E+18,0.175024986,12262.70571,-5.330357588,281.0145422,989,24,0,16399,3.75E+14,70,21.3,-588.140625,1.855000019,16,0,0,1.58E+09,0,0,0,0,0,1,-2.79,17.7,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,20.98547206
1718266484315,4.12567E+15,18,0,-1.39818E+18,0.794570923,12332.513,-6.010799699,282.313506,989,12,0,16399,3.75E+14,61,21.6,328.8560181,1.097499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,18,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266484323,4.12567E+15,18,0,-1.39818E+18,0.794570923,12332.513,-6.010799699,282.313506,989,194,0,16399,3.75E+14,92,18.7,103.6529617,3.629000187,16,0,0,1.58E+09,0,0,0,0,0,4,-2.81,15.1,0,0,0,0,C,1.60625E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,27.58090614
1718266485312,4.12567E+15,18,0,-1.39818E+18,0.971692085,12338.9801,-7.450309954,279.850305,989,12,0,16399,3.75E+14,61,22,329.2175598,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,18.4,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266485318,4.12567E+15,18,0,-1.39818E+18,0.971692085,12338.9801,-7.450309954,279.850305,989,24,0,16399,3.75E+14,80,20.2,-586.8942261,1.945000052,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,16.6,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266486301,4.12567E+15,18,0,-1.39818E+18,0.413744926,12423.5535,-5.201472721,282.1610924,989,12,0,16399,3.75E+14,70,21.3,328.5420227,1.097499967,16,0,0,1.58E+09,0,0,0,0,0,1,-4.92,17.7,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,20.98547206
1718266487310,4.12567E+15,18,0,-1.39818E+18,0.409179688,12577.36422,-6.145783956,286.4039111,989,12,0,16399,3.75E+14,61,22.5,328.7513428,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-1.74,18.9,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,18.28733994
1718266487318,4.12567E+15,18,0,-1.39818E+18,0.409179688,12577.36422,-6.145783956,286.4039111,989,194,0,16399,3.75E+14,106,18.4,103.6339417,2.879000187,16,0,0,1.58E+09,0,0,0,0,0,4,-1.74,14.8,0,0,0,0,C,1.60625E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,31.77800055
1718266488313,4.12567E+15,18,0,-1.39818E+18,0.804906845,12612.99476,-4.471777007,282.2948011,989,12,0,16399,3.75E+14,46,23.6,328.7798767,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.62,20,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,13.79045307
1718266488321,4.12567E+15,18,0,-1.39818E+18,0.804906845,12612.99476,-4.471777007,282.2948011,989,24,0,16399,3.75E+14,92,19.1,-587.3509521,2.785000086,16,0,0,1.58E+09,0,0,0,0,0,1,-2.62,15.5,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,27.58090614
1718266489311,4.12567E+15,18,0,-1.39818E+18,0.806759834,12705.42853,-5.380001275,285.2631887,989,12,0,16399,3.75E+14,53,22.9,329.8074646,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,19.3,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.54E+07,15.88900027
1718266489319,4.12567E+15,18,0,-1.39818E+18,0.806759834,12705.42853,-5.380001275,285.2631887,989,24,0,16399,3.75E+14,61,21.6,-588.0454712,1.1049999,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,18,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266490305,4.12567E+15,18,0,-1.39818E+18,0.240028381,12791.69228,-5.579896981,286.7194013,989,24,0,16399,3.75E+14,61,21.8,-587.2081909,1.1049999,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,18.2,0,0,0,0,C,1.60625E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266491314,4.12567E+15,18,0,-1.39818E+18,0.357429504,12939.84335,-6.270369148,291.6094369,989,12,0,16399,3.75E+14,70,21.4,328.8084412,1.847499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,17.8,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,20.98547206
1718266491323,4.12567E+15,18,0,-1.39818E+18,0.357429504,12939.84335,-6.270369148,291.6094369,989,24,0,16399,3.75E+14,53,22.6,-586.8085938,1.024999976,16,0,0,1.58E+09,0,0,0,0,0,1,-2.67,19,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,15.88900027
1718266493312,4.12568E+15,18,0,-1.39818E+18,0.510935783,13317.09325,-7.81249979,292.3356473,989,12,0,16399,3.75E+14,70,21,328.8084412,1.847499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.58,17.4,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,20.98547206
1718266493316,4.12568E+15,18,0,-1.39818E+18,0.510935783,13317.09325,-7.81249979,292.3356473,989,24,0,16399,3.75E+14,80,20.2,-587.4936523,1.945000052,16,0,0,1.58E+09,0,0,0,0,0,1,-2.58,16.6,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266493320,4.12568E+15,18,0,-1.39818E+18,0.510935783,13317.09325,-7.81249979,292.3356473,989,26,0,16399,3.75E+14,893,20.1,-262.8060303,4.513000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.45,15.8,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,267.714665
1718266494321,4.12568E+15,18,0,-1.39818E+18,0.777835846,13335.22052,-0.976562474,292.3356473,989,12,0,16399,3.75E+14,61,22.5,327.9616394,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,18.9,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,18.28733994
1718266494326,4.12568E+15,18,0,-1.39818E+18,0.777835846,13335.22052,-0.976562474,292.3356473,989,24,0,16399,3.75E+14,61,21.6,-586.6658325,1.1049999,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,18,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1718266494330,4.12568E+15,18,0,-1.39818E+18,0.777835846,13335.22052,-0.976562474,292.3356473,989,26,0,16399,3.75E+14,907,20.3,-262.7868347,5.263000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.53,16,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,271.9117594
1718266495310,4.12568E+15,18,0,-1.39818E+18,0.128256798,13459.02216,2.929687521,292.3356473,989,12,0,16399,3.75E+14,61,22.5,328.2470703,1.017500043,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,18.9,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,18.28733994
1718266495316,4.12568E+15,18,0,-1.39818E+18,0.128256798,13459.02216,2.929687521,292.3356473,989,26,0,16399,3.75E+14,924,20.3,-262.9692688,6.013000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.53,16,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,277.0082312
1718266496316,4.12568E+15,18,0,-1.39818E+18,0.76444149,13633.36109,-1.953124948,295.1888786,989,12,0,16399,3.75E+14,70,20.9,327.438324,1.1875,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,17.3,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,20.98547206
1718266496323,4.12568E+15,18,0,-1.39818E+18,0.76444149,13633.36109,-1.953124948,295.1888786,989,24,0,16399,3.75E+14,92,19.4,-588.3214722,2.035000086,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,15.8,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,27.58090614
1718266496327,4.12568E+15,18,0,-1.39818E+18,0.76444149,13633.36109,-1.953124948,295.1888786,989,26,0,16399,3.75E+14,944,20.4,-263.1325378,6.763000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.56,16.1,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,283.0040804
1718266497301,4.12568E+15,18,0,-1.39818E+18,0.415527344,13794.50131,-4.882812468,293.4431589,989,26,0,16399,3.75E+14,966,20.3,-263.3245544,7.513000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.53,16,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,289.5995144
1718266498318,4.12568E+15,18,0,-1.39818E+18,0.607318878,14086.86768,-7.81249979,295.7019542,989,12,0,16399,3.75E+14,70,21.5,326.7627869,1.847499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.62,17.9,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,20.98547206
1718266498324,4.12568E+15,18,0,-1.39818E+18,0.607318878,14086.86768,-7.81249979,295.7019542,989,24,0,16399,3.75E+14,80,20.1,-588.7496338,1.945000052,16,0,0,1.58E+09,0,0,0,0,0,1,-2.62,16.5,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266498328,4.12568E+15,18,0,-1.39818E+18,0.607318878,14086.86768,-7.81249979,295.7019542,989,26,0,16399,3.75E+14,990,20.3,-263.5357971,8.262999535,16,0,0,1.56E+09,0,0,0,0,0,5,-3.53,16,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,296.7945334
1718266499315,4.12568E+15,18,0,-1.39818E+18,0.61034584,1372.458646,6.936122461,238.8242269,989,12,0,16399,3.75E+14,53,23.4,328.6371765,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.72,19.8,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.55E+07,15.88900027
1718266499319,4.12568E+15,18,0,-1.39818E+18,0.61034584,1372.458646,6.936122461,238.8242269,989,194,0,16399,3.75E+14,159,14.8,103.6339417,10.13900089,16,0,0,1.58E+09,0,0,0,0,0,4,-2.72,11.2,0,0,0,0,C,1.60626E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,47.66700082
1718266500321,4.12568E+15,18,0,-1.39818E+18,0.817339897,1428.851625,10.46452308,239.9768849,989,24,0,16399,3.75E+14,80,20.5,-586.6088257,1.945000052,16,0,0,1.58E+09,0,0,0,0,0,1,-2.85,16.9,0,0,0,0,C,1.60626E+15,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1718266500325,4.12568E+15,18,0,-1.39818E+18,0.817339897,1428.851625,10.46452308,239.9768849,989,194,0,16399,3.75E+14,61,21.9,104.8423004,1.098999977,16,0,0,1.58E+09,0,0,0,0,0,4,-2.85,18.3,0,0,0,0,C,1.60626E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,18.28733994
1718266500328,4.12568E+15,18,0,-1.39818E+18,0.817339897,1428.851625,10.46452308,239.9768849,989,26,0,16399,3.75E+14,80,20.6,-263.5453796,9.433000565,16,0,0,1.56E+09,0,0,0,0,0,5,-3.68,16.3,-1553.953857,16.87151527,0,0,I,1.60626E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,23.98339664
1718266501311,4.12568E+15,18,0,-1.39818E+18,0.763505936,1494.508702,12.17735316,237.7138142,989,12,0,16399,3.75E+14,70,21.1,328.2375488,1.847499967,16,0,0,1.58E+09,0,0,0,0,0,1,-2.95,17.5,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,20.98547206
1718266501321,4.12568E+15,18,0,-1.39818E+18,0.763505936,1494.508702,12.17735316,237.7138142,989,26,0,16399,3.75E+14,61,22.4,-264.3711548,1.013000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.71,18.1,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,18.28733994
1718266503327,4.12569E+15,18,0,-1.39818E+18,0.315752983,1875.460031,11.99792872,252.7152659,989,12,0,16399,3.75E+14,80,20.5,327.647644,1.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,16.9,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,23.98339664
1718266503330,4.12569E+15,18,0,-1.39818E+18,0.315752983,1875.460031,11.99792872,252.7152659,989,24,0,16399,3.75E+14,106,18.1,-586.7990723,2.885000229,16,0,0,1.58E+09,0,0,0,0,0,1,-2.81,14.5,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.41E+07,31.77800055
1718266503334,4.12569E+15,18,0,-1.39818E+18,0.315752983,1875.460031,11.99792872,252.7152659,989,194,0,16399,3.75E+14,70,21.1,103.5102463,2.598999977,16,0,0,1.58E+09,0,0,0,0,0,4,-2.81,17.5,0,0,0,0,C,1.60627E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,20.98547206
1718266503338,4.12569E+15,18,0,-1.39818E+18,0.315752983,1875.460031,11.99792872,252.7152659,989,26,0,16399,3.75E+14,70,22.1,-263.7566528,1.763000011,16,0,0,1.56E+09,0,0,0,0,0,5,-3.71,17.8,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,20.98547206
1718266504303,4.12569E+15,18,0,-1.39818E+18,0.022596359,1929.082209,10.10345141,248.6648157,989,12,0,16399,3.75E+14,53,23.1,327.0006409,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-2.88,19.5,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,15.88900027
1718266505311,4.12569E+15,18,0,-1.39818E+18,0.564206123,2104.727551,8.4482194,249.1530278,989,12,0,16399,3.75E+14,40,25.3,328.9131165,0.82249999,16,0,0,1.58E+09,0,0,0,0,0,1,-2.9,21.7,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,11.99169832
1718266505319,4.12569E+15,18,0,-1.39818E+18,0.564206123,2104.727551,8.4482194,249.1530278,989,26,0,16399,3.75E+14,80,20.8,-264.2463379,1.932999969,16,0,0,1.56E+09,0,0,0,0,0,5,-3.74,16.5,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,23.98339664
1718266506312,4.12569E+15,18,0,-1.39818E+18,0.73551178,2293.175086,12.96465131,252.1286428,989,12,0,16399,3.75E+14,35,25.7,327.9425964,0.807500005,16,0,0,1.58E+09,0,0,0,0,0,1,-2.99,22.1,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,10.49273603
1718266506320,4.12569E+15,18,0,-1.39818E+18,0.73551178,2293.175086,12.96465131,252.1286428,989,194,0,16399,3.75E+14,92,18.6,104.1572495,2.879000187,16,0,0,1.58E+09,0,0,0,0,0,4,-2.99,15,0,0,0,0,C,1.60627E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,27.58090614
1718266507311,4.12569E+15,18,0,-1.39818E+18,0.598759651,2481.634729,11.54791625,253.1489919,989,12,0,16399,3.75E+14,46,24.3,327.7903748,0.867500007,16,0,0,1.58E+09,0,0,0,0,0,1,-2.34,20.7,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,13.79045307
1718266507320,4.12569E+15,18,0,-1.39818E+18,0.598759651,2481.634729,11.54791625,253.1489919,989,26,0,16399,3.75E+14,70,21.5,-263.9678955,1.842999935,16,0,0,1.56E+09,0,0,0,0,0,5,-3.16,17.2,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,20.98547206
1718266508299,4.12569E+15,18,0,-1.39818E+18,0.658665657,2691.345057,11.0681182,257.5222871,989,12,0,16399,3.75E+14,46,24.5,327.1528931,0.867500007,16,0,0,1.58E+09,0,0,0,0,0,1,-2.97,20.9,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,13.79045307
1718266508304,4.12569E+15,18,0,-1.39818E+18,0.658665657,2691.345057,11.0681182,257.5222871,989,26,0,16399,3.75E+14,61,23.1,-265.66745,0.932999969,16,0,0,1.56E+09,0,0,0,0,0,5,-3.77,18.8,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,18.28733994
1718266509321,4.12569E+15,18,0,-1.39818E+18,0.862716675,2907.338552,9.708748189,260.9459304,989,12,0,16399,3.75E+14,40,25.2,326.9150085,0.807500005,16,0,0,1.58E+09,0,0,0,0,0,1,-3.03,21.6,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,11.99169832
1718266509326,4.12569E+15,18,0,-1.39818E+18,0.862716675,2907.338552,9.708748189,260.9459304,989,24,0,16399,3.75E+14,122,17.1,-586.8085938,5.255000114,16,0,0,1.58E+09,0,0,0,0,0,1,-3.03,13.5,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.41E+07,36.57467988
1718266509330,4.12569E+15,18,0,-1.39818E+18,0.862716675,2907.338552,9.708748189,260.9459304,989,26,0,16399,3.75E+14,53,23.6,-264.3615417,0.932999969,16,0,0,1.56E+09,0,0,0,0,0,5,-3.86,19.3,-1553.953857,16.87151527,0,0,I,1.60627E+15,BEIDOU,1.40E+18,1.40E+18,2.65E+07,15.88900027
1718266510312,4.12569E+15,18,0,-1.39818E+18,0.347664833,3124.305746,8.821087444,263.5697396,989,12,0,16399,3.75E+14,40,24.9,327.9425964,0.867500007,16,0,0,1.58E+09,0,0,0,0,0,1,-3.08,21.3,0,0,0,0,C,1.60627E+15,GPS,1.40E+18,1.40E+18,2.55E+07,11.99169832
1718266510320,4.12569E+15,18,0,-1.39818E+18,0.347664833,3124.305746,8.821087444,263.5697396,989,194,0,16399,3.75E+14,106,17.9,103.3960724,3.749000072,16,0,0,1.58E+09,0,0,0,0,0,4,-3.08,14.3,0,0,0,0,C,1.60627E+15,QZSS,1.40E+18,1.40E+18,3.73E+07,31.77800055
