utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717828423000,456276440000000,18,0.0,-1401407364970240280,-0.1513671875,45.95866994350217,11.390996612666395,17.970306912002354,519.0,15,0.0,16399,542041331912786.0,8.0,39.9,-695.6636352539062,0.0377000011503696,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,36.3,0.0,0.0,0.0,0.0,C,1168187917271817,GPS,1.4018636414102403e+18,1.4018636413319127e+18,23482009.34320281,2.398339664,G,G15,2024-06-08 06:33:43+00:00,4,291518.129709471,23020971.69760144,-13575102.258131068,-954.854372216427,1382.0205937388225,2431.963625505271,50299.903630314206,0.0012610508913440464
1717828423000,456276440000000,18,0.0,-1401407364970240280,-0.1513671875,45.95866994350217,11.390996612666395,17.970306912002354,519.0,20,0.0,16399,542041340252525.0,12.0,36.5,235.9292907714844,0.0240000002086162,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,32.9,0.0,0.0,0.0,0.0,C,1168187917271817,GPS,1.4018636414102403e+18,1.4018636413402524e+18,20981826.58371072,3.597509496,G,G20,2024-06-08 06:33:43+00:00,4,-3910281.0840920974,17866254.68919007,19373430.15574185,-1550.1728549427967,-1893.8287223795537,1423.605639992364,112142.91689271489,-0.00013632982609110243
1717828423000,456276440000000,18,0.0,-1401407364970240280,-0.1513671875,45.95866994350217,11.390996612666395,17.970306912002354,519.0,25,0.0,16399,542041333002556.0,40.0,25.0,94.8899383544922,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,21.4,0.0,0.0,0.0,0.0,C,1168187917271817,GPS,1.4018636414102403e+18,1.4018636413330025e+18,23155297.92081408,11.99169832,G,G25,2024-06-08 06:33:43+00:00,4,16409626.056420945,19296473.64158129,8081086.119218883,240.17317907457223,1075.1739814814075,-2907.4915947918803,149004.89644778578,0.0001704122826140279
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,05,0.0,16399,542042341035830.0,12.0,35.6,-20.535215377807617,0.0255000013858079,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,32.0,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423410355e+18,20746981.16381184,3.597509496,G,G05,2024-06-08 06:33:44+00:00,5,3166901.695397,23158841.646017432,12348097.019958625,-961.1772764221304,-1294.749894815223,2644.698929578294,-52632.50913582519,-0.0004089894782739068
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,06,0.0,16399,542042331777319.0,80.0,20.5,228.3143615722656,1.932999968528748,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,16.9,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423317773e+18,23522608.43703501,23.98339664,G,G06,2024-06-08 06:33:44+00:00,5,-23326124.196577348,5705478.58256268,11529078.523788925,-1429.3815305805538,-269.6880710967996,-2762.2606467664955,69083.45760688353,-0.006271172000203902
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,11,0.0,16399,542042337096218.0,10.0,37.6,42.65276718139648,0.0479000024497509,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,34.0,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.401863642337096e+18,21928038.73466931,2.99792458,G,G11,2024-06-08 06:33:44+00:00,5,-12061618.402032318,12572053.84354848,20054834.94653683,-2512.683841278419,-395.87120380729823,-1269.7248819403499,-204091.0457996354,-0.002522101782688093
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,12,0.0,16399,542042335278492.0,9.0,39.4,323.3377990722656,0.0443000011146068,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,35.8,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423352783e+18,22472941.50633011,2.698132122,G,G12,2024-06-08 06:33:44+00:00,5,9933471.74753168,24661618.549629655,-204231.33879407696,-248.922520690972,110.22274073842746,-3176.2265512434365,-153573.50305364578,-0.0009543087826401152
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,13,0.0,16399,542042337260998.0,12.0,35.9,-558.7279052734375,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,32.3,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.401863642337261e+18,21878613.7508736,3.597509496,G,G13,2024-06-08 06:33:44+00:00,5,-12318310.874441026,22022418.626083493,-8100350.712389113,-854.0996965058456,584.5258606264025,2987.2078933993184,196784.849034806,0.0007838965000254878
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,15,0.0,16399,542042331915080.0,24.0,29.5,-696.2149658203125,0.1089999973773956,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,25.9,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.401863642331915e+18,23481318.621379584,7.195018992,G,G15,2024-06-08 06:33:44+00:00,5,290563.285351865,23022353.657876354,-13572670.067505246,-954.6573555468158,1381.8016462092432,2432.247060591943,50299.903630314206,0.0012610508913440464
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,20,0.0,16399,542042340251727.0,11.0,37.4,234.91981506347656,0.023199999704957,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,33.8,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423402516e+18,20982056.82431846,3.297717038,G,G20,2024-06-08 06:33:44+00:00,5,-3911831.4499542797,17864360.767880734,19374853.59945064,-1550.3874427854132,-1893.884095875897,1423.1972895550102,112142.91689271489,-0.00013632982609110243
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,25,0.0,16399,542042333002285.0,24.0,28.6,94.96796417236328,0.1120000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,25.0,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423330022e+18,23155374.66768333,7.195018992,G,G25,2024-06-08 06:33:44+00:00,5,16409866.139184099,19297548.719149474,8078178.447121756,240.069221766367,1074.8323509196448,-2907.662968135061,149004.89644778578,0.0001704122826140279
1717828424000,456277440000000,18,0.0,-1401407364970240276,-0.6495943069458008,36.29595812526532,9.881073170731648,12.81306799403459,519.0,29,0.0,16399,542042329026688.0,70.0,21.3,-651.69873046875,1.840000033378601,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,17.7,0.0,0.0,0.0,0.0,C,1168188917271813,GPS,1.4018636424102403e+18,1.4018636423290263e+18,24347253.54710477,20.98547206,G,G29,2024-06-08 06:33:44+00:00,5,12175068.586222176,8712668.20831456,21886798.636443194,-1720.5556403816072,2194.08465410016,71.79599334972261,-178428.75559176708,0.0004771543913185587
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,06,0.0,16399,542043331776600.0,35.0,26.5,230.17921447753903,0.7429999709129333,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,22.9,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.4018636433317765e+18,23522838.67764275,10.49273603,G,G06,2024-06-08 06:33:45+00:00,6,-23327553.462978367,5705208.900348546,11526316.06846041,-1429.052990659387,-269.5695972911451,-2762.5037819646427,69083.45760688353,-0.006271172000203902
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,11,0.0,16399,542043337096076.0,14.0,34.0,41.48172378540039,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,30.4,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.401863643337096e+18,21928038.73466931,4.197094412,G,G11,2024-06-08 06:33:45+00:00,6,-12064131.122337485,12571658.016728966,20053564.970112458,-2512.5492999641137,-395.70512435704234,-1270.1512367336247,-204091.0457996354,-0.002522101782688093
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,12,0.0,16399,542043335277409.0,9.0,38.7,321.9621276855469,0.0443000011146068,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,35.1,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.4018636433352773e+18,22473325.24067635,2.698132122,G,G12,2024-06-08 06:33:45+00:00,6,9933222.692591075,24661728.61963946,-207407.6555777991,-249.06432689330117,109.86715551800795,-3176.2221815959024,-153573.50305364578,-0.0009543087826401152
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,13,0.0,16399,542043337262884.0,14.0,33.7,-559.8467407226562,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,30.1,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.4018636433372628e+18,21878076.522788864,4.197094412,G,G13,2024-06-08 06:33:45+00:00,6,-12319164.905941999,22023003.028882906,-8097363.324730237,-853.8161593028462,584.2958947259624,2987.3813699964267,196784.849034806,0.0007838965000254878
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,20,0.0,16399,542043340250956.0,10.0,37.9,233.65725708007807,0.0223999992012977,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,34.3,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.401863643340251e+18,20982287.064926207,2.99792458,G,G20,2024-06-08 06:33:45+00:00,6,-3913382.030440177,17862466.79117207,19376276.634820156,-1550.60201421131,-1893.9394085330086,1422.7889087883816,112142.91689271489,-0.00013632982609110243
1717828425000,456278440000000,18,0.0,-1401407364970240270,-0.5848217010498047,36.39375790953636,6.7261171708583545,12.88482122633525,519.0,25,0.0,16399,542043333001971.0,27.0,27.8,93.48176574707033,0.6859999895095825,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.14,24.2,0.0,0.0,0.0,0.0,C,1168189917271807,GPS,1.4018636434102403e+18,1.401863643333002e+18,23155451.414552573,8.094396366,G,G25,2024-06-08 06:33:45+00:00,6,16410106.117947716,19298623.455030456,8075270.603801887,239.96521257449763,1074.490720517148,-2907.834278932674,149004.89644778578,0.0001704122826140279
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,05,0.0,16399,542044341035990.0,9.0,39.0,-23.274789810180664,0.0233000013977289,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,35.4,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.401863644341036e+18,20746904.416942596,2.698132122,G,G05,2024-06-08 06:33:46+00:00,7,3164978.713331827,23156251.614552356,12353386.031611942,-961.6579534238092,-1295.2224278787949,2644.16589165825,-52632.50913582519,-0.0004089894782739068
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,06,0.0,16399,542044331775661.0,31.0,27.5,231.61595153808597,0.6829999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,23.9,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.4018636443317755e+18,23523068.918250494,9.293566198,G,G06,2024-06-08 06:33:46+00:00,7,-23328982.400496077,5704939.336645948,11523553.37062693,-1428.7244108872324,-269.4511672060115,-2762.7468588971715,69083.45760688353,-0.006271172000203902
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,11,0.0,16399,542044337095940.0,11.0,37.5,40.20182800292969,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,33.9,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.401863644337096e+18,21928115.48153856,3.297717038,G,G11,2024-06-08 06:33:46+00:00,7,-12066643.70807942,12571262.355979202,20052294.567326088,-2512.4146942245143,-395.53905838657835,-1270.5775647823762,-204091.0457996354,-0.002522101782688093
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,12,0.0,16399,542044335276346.0,14.0,33.9,320.49365234375,0.0485000014305114,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,30.3,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.4018636443352763e+18,22473632.228153344,4.197094412,G,G12,2024-06-08 06:33:46+00:00,7,9932973.495811427,24661838.33406576,-210583.96802167874,-249.20618019779673,109.5115912146318,-3176.217744586263,-153573.50305364578,-0.0009543087826401152
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,13,0.0,16399,542044337264750.0,24.0,29.4,-561.1611328125,0.1180000007152557,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,25.8,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.4018636443372646e+18,21877539.294704128,7.195018992,G,G13,2024-06-08 06:33:46+00:00,7,-12320018.653890574,22023587.201669633,-8094375.763680535,-853.5326409883971,584.065876439541,2987.5547832012458,196784.849034806,0.0007838965000254878
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,20,0.0,16399,542044340250171.0,9.0,38.6,232.24984741210935,0.0218000002205371,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,35.0,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.40186364434025e+18,20982517.30553395,2.698132122,G,G20,2024-06-08 06:33:46+00:00,7,-3914932.825469856,17860572.759202518,19377699.261761736,-1550.8165691993668,-1893.9946603501612,1422.3804977176926,112142.91689271489,-0.00013632982609110243
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,25,0.0,16399,542044333001644.0,27.0,28.2,91.65494537353516,0.6360000371932983,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,24.6,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.4018636443330017e+18,23155528.161421824,8.094396366,G,G25,2024-06-08 06:33:46+00:00,7,16410345.992667217,19299697.849256456,8072362.58923483,239.8611514975571,1074.1490902768796,-2908.0055271868546,149004.89644778578,0.0001704122826140279
1717828426000,456279440000000,18,0.0,-1401407364970240271,-0.8514204025268555,33.24683348182589,2.1748327647816152,11.884466297997642,519.0,29,0.0,16399,542044329031139.0,70.0,20.9,-656.51318359375,1.930000066757202,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.18,17.299999999999997,0.0,0.0,0.0,0.0,C,1168190917271808,GPS,1.4018636444102403e+18,1.4018636443290312e+18,24345872.103458304,20.98547206,G,G29,2024-06-08 06:33:46+00:00,7,12171627.588887677,8717056.776276276,21886941.29692538,-1720.3064789543248,2194.306679623397,70.86030909698609,-178428.75559176708,0.0004771543913185587
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,12,0.0,16399,542045335275240.0,12.0,36.5,319.801025390625,0.0465000011026859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,32.9,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.4018636453352753e+18,22473939.21563033,3.597509496,G,G12,2024-06-08 06:33:47+00:00,8,9932724.157161161,24661947.692922693,-213760.27585790362,-249.34808059025488,109.15604786322956,-3176.2132402154057,-153573.50305364578,-0.0009543087826401152
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,13,0.0,16399,542045337266531.0,31.0,27.3,-560.5765991210938,0.6919999718666077,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,23.7,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.4018636453372664e+18,21877002.066619392,9.293566198,G,G13,2024-06-08 06:33:47+00:00,8,-12320872.118250314,22024171.144353233,-8091388.029497841,-853.2491415930614,583.8358057885384,2987.728132998321,196784.849034806,0.0007838965000254878
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,19,0.0,16399,542045333279869.0,27.0,27.6,596.71337890625,0.6559999585151672,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,24.0,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.4018636453332795e+18,23072181.061418496,8.094396366,G,G19,2024-06-08 06:33:47+00:00,8,-20034917.0439373,15019806.188874533,-8405752.906884642,468.90427794857897,-980.5664193435231,-2970.0570027089816,147911.67520680247,0.0016018754565733013
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,20,0.0,16399,542045340249399.0,10.0,38.4,231.8661956787109,0.0223999992012977,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,34.8,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.401863645340249e+18,20982747.54614169,2.99792458,G,G20,2024-06-08 06:33:47+00:00,8,-3916483.8350686403,17858678.67198181,19379121.480283514,-1551.0311077430656,-1894.0498513303771,1421.9720563403966,112142.91689271489,-0.00013632982609110243
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,25,0.0,16399,542045333001222.0,40.0,24.8,88.61024475097656,0.8659999966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,21.2,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.4018636453330012e+18,23155681.65516032,11.99169832,G,G25,2024-06-08 06:33:47+00:00,8,16410585.763270825,19300771.901739873,8069454.403721473,239.75703854576065,1073.807460240023,-2908.176712880581,149004.89644778578,0.0001704122826140279
1717828427000,456280440000000,18,0.0,-1401407364970240274,-0.6528387069702148,33.166928915306926,-2.114476274982781,12.172111473827329,519.0,29,0.0,16399,542045329033283.0,24.0,28.8,-658.494873046875,0.1059999987483024,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.24,25.2,0.0,0.0,0.0,0.0,C,1168191917271811,GPS,1.4018636454102403e+18,1.4018636453290332e+18,24345258.12850432,7.195018992,G,G29,2024-06-08 06:33:47+00:00,8,12169907.27727423,8719251.226543542,21887011.925374955,-1720.1818329754983,2194.4176119654912,70.39246395540158,-178428.75559176708,0.0004771543913185587
1717828428000,456281440000000,18,0.0,-1401407364970240279,-0.7788381576538086,35.16110882628709,-3.622012886490566,14.06791849297502,519.0,05,0.0,16399,542046341036134.0,16.0,33.3,-24.55931282043457,0.0324000008404254,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.22,29.7,0.0,0.0,0.0,0.0,C,1168192917271816,GPS,1.4018636464102403e+18,1.401863646341036e+18,20746904.416942596,4.796679328,G,G05,2024-06-08 06:33:48+00:00,9,3163054.76983585,23153660.63822919,12358673.976887753,-962.138706101348,-1295.6947395866496,2643.6326238420766,-52632.50913582519,-0.0004089894782739068
1717828428000,456281440000000,18,0.0,-1401407364970240279,-0.7788381576538086,35.16110882628709,-3.622012886490566,14.06791849297502,519.0,06,0.0,16399,542046331774124.0,24.0,29.5,229.72792053222656,0.1089999973773956,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.22,25.9,0.0,0.0,0.0,0.0,C,1168192917271816,GPS,1.4018636464102403e+18,1.4018636463317742e+18,23523529.399465986,7.195018992,G,G06,2024-06-08 06:33:48+00:00,9,-23331839.29015208,5704400.564330579,11518027.244913032,-1428.067131506925,-269.21443810962745,-2763.2328381882207,69083.45760688353,-0.006271172000203902
1717828428000,456281440000000,18,0.0,-1401407364970240279,-0.7788381576538086,35.16110882628709,-3.622012886490566,14.06791849297502,519.0,11,0.0,16399,542046337095684.0,11.0,36.9,39.46512222290039,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.22,33.3,0.0,0.0,0.0,0.0,C,1168192917271816,GPS,1.4018636464102403e+18,1.4018636463370957e+18,21928192.228407808,3.297717038,G,G11,2024-06-08 06:33:48+00:00,9,-12071668.47561013,12570471.532636035,20049752.482777175,-2512.1452894859012,-395.20696693351226,-1271.430140609002,-204091.0457996354,-0.002522101782688093
1717828428000,456281440000000,18,0.0,-1401407364970240279,-0.7788381576538086,35.16110882628709,-3.622012886490566,14.06791849297502,519.0,12,0.0,16399,542046335274191.0,10.0,38.0,319.0053405761719,0.0449000000953674,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,0.22,34.4,0.0,0.0,0.0,0.0,C,1168192917271816,GPS,1.4018636464102403e+18,1.4018636463352742e+18,22474246.203107327,2.99792458,G,G12,2024-06-08 06:33:48+00:00,9,9932474.676568432,24662056.696242034,-216936.57933714692,-249.49002807963151,108.800525440699,-3176.2086684834844,-153573.50305364578,-0.0009543087826401152
