utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,4,0.0,16399,4.78362285354907E14,27.0,28.9,2.170046329498291,4.457099914550781,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.44,24.599999999999998,-1565.88134765625,7.226275444030762,0.0,0.0,I,1104522923177406,BEIDOU,1.40179997641614592E18,1.40179997628535501E18,3.921012899254169E7,8.094396366,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,1,0.0,16399,4.78362291211668E14,21.0,30.8,5.146658420562744,3.007200002670288,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.44,26.5,-1565.88134765625,7.226275444030762,0.0,0.0,I,1104522923177406,BEIDOU,1.40179997641614592E18,1.40179997629121178E18,3.745431411788595E7,6.295641617999999,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,3,0.0,23567,4.78376326404575E14,61.0,23.2,-178.2195281982422,1.69350004196167,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,18.9,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997632640461E18,2.6903768508624896E7,18.287339938,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,5,0.0,23567,4.78376339171173E14,40.0,25.5,34.37655258178711,1.565000057220459,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,21.2,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997633917107E18,2.3076478886096384E7,11.99169832,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,9,0.0,23567,4.78376329502234E14,21.0,30.4,234.32870483398438,0.0861000046133995,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,26.099999999999998,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997632950221E18,2.5975131390724096E7,6.295641617999999,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,24,0.0,23567,4.78376328882377E14,17.0,33.1,-340.52825927734375,0.056299999356269836,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,28.8,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997632888243E18,2.6160935561173502E7,5.0964717859999995,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,25,0.0,23567,4.78376324798576E14,122.0,17.9,-448.1130676269531,3.750500202178955,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,13.599999999999998,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997632479846E18,2.7385278366286848E7,36.574679876,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,31,0.0,23567,4.78376325640651E14,16.0,33.7,-10.198575019836426,0.05640000104904175,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,29.400000000000002,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.4017999763256407E18,2.7132781166460928E7,4.796679328,
1717764758000,581670235000000,18,0.0,-1401218306181145869,-0.9703216552734375,26.329307729611173,1.768019637196656,11.34885797143255,490.0,36,0.0,23567,4.7837633546187E14,24.0,29.5,352.07275390625,0.11499999463558197,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,25.2,-1468.31689453125,6.95300817489624,0.0,0.0,C,1104522923177406,GALILEO,1.40179997641614592E18,1.40179997633546189E18,2.4188464274630655E7,7.195018992,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,10,0.0,16399,4.78377343458385E14,35.0,26.4,-454.05975341796875,0.7310000061988831,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,22.799999999999997,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.4017999773434583E18,2.179119906680013E7,10.49273603,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,12,0.0,16399,4.78377338340425E14,8.0,39.8,-234.9967498779297,0.04820000380277634,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,36.199999999999996,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997733834035E18,2.332552247680614E7,2.398339664,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,15,0.0,16399,4.7837733231099E14,21.0,29.9,412.77215576171875,0.07860000431537628,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,26.299999999999997,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997733231104E18,2.5133064741335038E7,6.295641617999999,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,18,0.0,16399,4.78377342423655E14,12.0,36.0,579.4754638671875,0.027000000700354576,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,32.4,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997734242355E18,2.2101409912300542E7,3.597509496,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,23,0.0,16399,4.78377347784332E14,16.0,32.7,-118.19518280029297,0.0414000004529953,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,29.1,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997734778445E18,2.0494253723378174E7,4.796679328,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,25,0.0,16399,4.78377341037784E14,19.0,31.1,-443.39935302734375,0.04370000213384628,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,27.5,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997734103782E18,2.2516840715539966E7,5.696056702,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,28,0.0,16399,4.78377341212518E14,46.0,24.4,-530.2913818359375,0.8479999899864197,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,20.799999999999997,0.0,0.0,0.0,0.0,C,1104523923177408,GPS,1.40179997741614592E18,1.40179997734121242E18,2.2464499350712832E7,13.790453068,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,194,0.0,16399,4.78377289871227E14,46.0,24.5,6.041823863983154,0.8600000143051147,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,20.9,0.0,0.0,0.0,0.0,C,1104523923177408,QZSS,1.40179997741614592E18,1.4017999772898711E18,3.785623747213773E7,13.790453068,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,195,0.0,16399,4.78377295230077E14,8.0,40.0,67.45423126220703,0.04370000213384628,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,36.4,0.0,0.0,0.0,0.0,C,1104523923177408,QZSS,1.40179997741614592E18,1.40179997729522995E18,3.6249695258169346E7,2.398339664,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,196,0.0,16399,4.78377285868113E14,21.0,29.9,-168.7476806640625,0.06810000538825989,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,26.299999999999997,0.0,0.0,0.0,0.0,C,1104523923177408,QZSS,1.40179997741614592E18,1.40179997728586803E18,3.9056328266568705E7,6.295641617999999,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,14,0.0,49359,5.7159344404125E13,9.0,39.0,-704.5968627929688,0.22780001163482666,16,-0.0,1875.955906227098,1.59806246E9,0,0.0,0.0,0,0.0,3,0.17,35.0,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997734440422E18,2.1507619384928767E7,2.6981321219999996,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,2,0.0,49359,5.7159341420157E13,10.0,38.2,140.55479431152344,0.22390000522136688,16,-0.0,1873.9769888276273,1.59975002E9,0,0.0,0.0,0,0.0,3,0.17,34.2,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997734142003E18,2.2402257639752705E7,2.99792458,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,18,0.0,49359,5.7159345809188E13,106.0,18.3,287.3511657714844,3.064000129699707,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,0.17,14.3,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997734580915E18,2.1086432566495743E7,31.778000547999998,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,17,0.0,49359,5.7159341748309E13,27.0,28.9,694.9186401367188,0.8180000185966492,16,0.0,0.0,1.60424998E9,0,0.0,0.0,0,0.0,3,0.17,24.9,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997734174822E18,2.2303868153376766E7,8.094396366,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,3,0.0,49359,5.7159344712955E13,35.0,26.6,-115.47562408447266,0.9324999451637268,16,0.0,0.0,1.60481254E9,0,0.0,0.0,0,0.0,3,0.17,22.6,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997734471296E18,2.141506266061568E7,10.49273603,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,4,0.0,49359,5.7159338540635E13,53.0,23.4,-268.81646728515625,1.1434999704360962,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,0.17,19.4,3776.790771484375,7.091928482055664,0.0,0.0,C,1104523923177408,GLONASS,1.40179997741614592E18,1.40179997733854054E18,2.3265506425054207E7,15.889000273999999,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,14,0.0,16399,4.78363334154668E14,53.0,23.4,-310.5182800292969,0.9375,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.45,19.099999999999998,-1566.039794921875,7.2223310470581055,0.0,0.0,I,1104523923177408,BEIDOU,1.40179997741614592E18,1.40179997733415475E18,2.4580333789010942E7,15.889000273999999,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,11,0.0,16399,4.7836333591798E14,80.0,21.2,276.0759582519531,1.8489999771118164,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.45,16.9,-1566.039794921875,7.2223310470581055,0.0,0.0,I,1104523923177408,BEIDOU,1.40179997741614592E18,1.40179997733591808E18,2.4051701353630718E7,23.98339664,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,6,0.0,16399,4.78363296407442E14,80.0,20.4,28.719507217407227,1.940500020980835,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.45,16.099999999999998,-1566.039794921875,7.2223310470581055,0.0,0.0,I,1104523923177408,BEIDOU,1.40179997741614592E18,1.40179997729640755E18,3.589665965962854E7,23.98339664,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,5,0.0,23567,4.78377339171051E14,35.0,27.2,33.40605545043945,0.6949999928474426,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.58,22.9,-1468.376953125,6.946200847625732,0.0,0.0,C,1104523923177408,GALILEO,1.40179997741614592E18,1.40179997733917107E18,2.3076478886096384E7,10.49273603,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,9,0.0,23567,4.78377329501437E14,19.0,31.6,233.9588165283203,0.06769999861717224,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.58,27.3,-1468.376953125,6.946200847625732,0.0,0.0,C,1104523923177408,GALILEO,1.40179997741614592E18,1.40179997732950144E18,2.597536163133184E7,5.696056702,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,24,0.0,23567,4.78377328883513E14,17.0,33.1,-340.7829895019531,0.056299999356269836,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.58,28.8,-1468.376953125,6.946200847625732,0.0,0.0,C,1104523923177408,GALILEO,1.40179997741614592E18,1.40179997732888346E18,2.616062857369651E7,5.0964717859999995,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,31,0.0,23567,4.78377325640681E14,17.0,32.6,-10.447373390197754,0.05780000239610672,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.58,28.3,-1468.376953125,6.946200847625732,0.0,0.0,C,1104523923177408,GALILEO,1.40179997741614592E18,1.4017999773256407E18,2.7132781166460928E7,5.0964717859999995,
1717764759000,581671235000000,18,0.0,-1401218306181145871,-0.1326122283935547,30.150968086672947,-1.5914174475055627,15.478275417970313,490.0,36,0.0,23567,4.78377335460661E14,40.0,25.8,352.7093200683594,0.8089999556541443,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.58,21.5,-1468.376953125,6.946200847625732,0.0,0.0,C,1104523923177408,GALILEO,1.40179997741614592E18,1.40179997733546061E18,2.4188848008976895E7,11.99169832,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,10,0.0,16399,4.78378343459907E14,24.0,29.1,-453.0068054199219,0.09700000286102295,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,25.5,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997834345984E18,2.179073858558464E7,7.195018992,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,12,0.0,16399,4.78378338341196E14,7.0,41.4,-233.8667449951172,0.047700002789497375,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,37.8,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997833834112E18,2.33252922361984E7,2.098547206,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,15,0.0,16399,4.78378332309624E14,19.0,30.6,413.8607177734375,0.060200002044439316,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,27.0,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.4017999783323095E18,2.5133525222550526E7,5.696056702,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,18,0.0,16399,4.7837834242171E14,14.0,34.3,580.72021484375,0.028999999165534973,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,30.699999999999996,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997834242176E18,2.2101947140385278E7,4.197094412,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,23,0.0,16399,4.78378347784779E14,24.0,29.3,-116.98961639404297,0.10300000011920929,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,25.7,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.4017999783477847E18,2.0494176976508927E7,7.195018992,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,24,0.0,16399,4.7837833959806E14,46.0,24.5,639.0537109375,0.8600000143051147,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,20.9,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997833959808E18,2.294846510819072E7,13.790453068,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,25,0.0,16399,4.78378341039294E14,9.0,38.7,-441.9463195800781,0.02330000139772892,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,35.1,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997834103936E18,2.2516380234324478E7,2.6981321219999996,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,32,0.0,16399,4.78378341004066E14,24.0,29.2,-119.55603790283203,0.10300000011920929,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,1,1.48,25.599999999999998,0.0,0.0,0.0,0.0,C,1104524923177409,GPS,1.40179997841614592E18,1.40179997834100403E18,2.25269713022807E7,7.195018992,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,194,0.0,16399,4.78378289871285E14,35.0,26.3,7.725923538208008,0.7400000095367432,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,22.7,0.0,0.0,0.0,0.0,C,1104524923177409,QZSS,1.40179997841614592E18,1.40179997828987136E18,3.7856160725268476E7,10.49273603,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,195,0.0,16399,4.78378295229867E14,11.0,36.8,68.5363998413086,0.04569999873638153,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,33.199999999999996,0.0,0.0,0.0,0.0,C,1104524923177409,QZSS,1.40179997841614592E18,1.40179997829522995E18,3.6249695258169346E7,3.297717038,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,196,0.0,16399,4.78378285868685E14,17.0,32.4,-167.60781860351562,0.039799999445676804,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,4,1.48,28.799999999999997,0.0,0.0,0.0,0.0,C,1104524923177409,QZSS,1.40179997841614592E18,1.4017999782858688E18,3.905609802596096E7,5.0964717859999995,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,14,0.0,49359,5.7160344406501E13,11.0,37.8,-703.3825073242188,0.22920000553131104,16,-0.0,1875.955906227098,1.59806246E9,0,0.0,0.0,0,0.0,3,0.15,33.8,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834440653E18,2.1506928663105536E7,3.297717038,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,2,0.0,49359,5.7160341419698E13,14.0,34.4,141.67100524902344,0.22750000655651093,16,-0.0,1873.9769888276273,1.59975002E9,0,0.0,0.0,0,0.0,3,0.15,30.4,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834141978E18,2.2402334386621952E7,4.197094412,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,18,0.0,49359,5.7160345808236E13,40.0,25.3,289.80523681640625,0.9939999580383301,16,0.0,0.0,1.60031245E9,0,0.0,0.0,0,0.0,3,0.15,21.3,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834580813E18,2.1086739553972736E7,11.99169832,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,13,0.0,49359,5.7160348542024E13,92.0,19.7,-27.500288009643555,3.7185001373291016,16,0.0,0.0,1.60087501E9,0,0.0,0.0,0,0.0,3,0.15,15.7,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834854195E18,2.0267159737273343E7,27.580906136,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,12,0.0,49359,5.7160340352966E13,46.0,24.7,519.242431640625,1.7965000867843628,16,0.0,0.0,1.60143744E9,0,0.0,0.0,0,0.0,3,0.15,20.7,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834035302E18,2.2722138590778366E7,13.790453068,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,3,0.0,49359,5.7160344713371E13,24.0,29.1,-114.21278381347656,0.2985000014305115,16,-0.0,1868.0653569596157,1.60481254E9,0,0.0,0.0,0,0.0,3,0.15,25.1,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997834471347E18,2.1414909166877184E7,7.195018992,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,4,0.0,49359,5.7160338541339E13,46.0,24.2,-269.6007995605469,1.0735000371932983,16,0.0,0.0,1.60537498E9,0,0.0,0.0,0,0.0,3,0.15,20.2,3776.86474609375,7.066937446594238,0.0,0.0,C,1104524923177409,GLONASS,1.40179997841614592E18,1.40179997833854131E18,2.326527618444646E7,13.790453068,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,14,0.0,16399,4.78364334155633E14,53.0,23.4,-310.70068359375,0.9375,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.58,19.099999999999998,-1566.190673828125,7.220630645751953,0.0,0.0,I,1104524923177409,BEIDOU,1.40179997841614592E18,1.40179997833415552E18,2.45801035484032E7,15.889000273999999,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,8,0.0,16399,4.78364295969891E14,46.0,25.2,-90.60423278808594,1.559000015258789,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.58,20.9,-1566.190673828125,7.220630645751953,0.0,0.0,I,1104524923177409,BEIDOU,1.40179997841614592E18,1.40179997829596979E18,3.602789680604262E7,13.790453068,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,3,0.0,16399,4.78364295568014E14,61.0,23.2,0.43208885192871094,9.1072998046875,16,0.0,0.0,1.56109798E9,0,0.0,0.0,0,0.0,5,1.58,18.9,-1566.190673828125,7.220630645751953,0.0,0.0,I,1104524923177409,BEIDOU,1.40179997841614592E18,1.40179997829556813E18,3.6148312643892735E7,18.287339938,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,3,0.0,23567,4.78378326405757E14,70.0,21.8,-177.76283264160156,1.8535000085830688,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,17.5,-1468.2908935546875,6.936830520629883,0.0,0.0,C,1104524923177409,GALILEO,1.40179997841614592E18,1.40179997832640563E18,2.6903461521147903E7,20.98547206,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,5,0.0,23567,4.78378339170934E14,27.0,28.7,34.54781723022461,0.6450000405311584,16,0.0,0.0,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,24.4,-1468.2908935546875,6.936830520629883,0.0,0.0,C,1104524923177409,GALILEO,1.40179997841614592E18,1.40179997833917082E18,2.307655563296563E7,8.094396366,
1717764760000,581672235000000,18,0.0,-1401218306181145872,-0.23529815673828125,26.552834242465906,-2.299925344599621,12.541077880913702,490.0,9,0.0,23567,4.78378329500682E14,24.0,29.5,235.03050231933594,0.11800000071525574,16,-0.0,1902.9177342976868,1.57542003E9,0,0.0,0.0,0,0.0,6,1.55,25.2,-1468.2908935546875,6.936830520629883,0.0,0.0,C,1104524923177409,GALILEO,1.40179997841614592E18,1.40179997832950067E18,2.597559187193958E7,7.195018992,
