utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,194,0,16399,5.37E+14,10,37.7,-32.57923508,0.038899999,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.29,34.1,0,0,0,0,C,5.57997E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,2.99792458
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,195,0,16399,5.37E+14,14,34.3,-79.55307007,0.053000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.29,30.7,0,0,0,0,C,5.57997E+14,QZSS,1.40E+18,1.40E+18,4.00E+07,4.197094412
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,196,0,16399,5.37E+14,14,34.4,104.7165146,0.033500001,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.29,30.8,0,0,0,0,C,5.57997E+14,QZSS,1.40E+18,1.40E+18,3.78E+07,4.197094412
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,14,0,49359,2.90E+13,11,37.3,141.3411102,0.224700004,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.05,33.3,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,3.297717038
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,13,0,49359,2.90E+13,53,23.3,691.0559082,1.14199996,16,0,0,1.60E+09,0,0,0,0,0,3,-1.05,19.3,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.22E+07,15.88900027
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,15,0,49359,2.90E+13,70,21.8,-436.9259949,1.296000004,16,0,0,1.60E+09,0,0,0,0,0,3,-1.05,17.8,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.35E+07,20.98547206
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,1,0,49359,2.90E+13,16,33.7,-326.5611877,0.236900002,16,0,1870.688105,1.60E+09,0,0,0,0,0,3,-1.05,29.7,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.02E+07,4.796679328
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,24,0,49359,2.90E+13,19,31.3,-88.44642639,0.242200002,16,0,1870.031802,1.60E+09,0,0,0,0,0,3,-1.05,27.3,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,5.696056702
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,8,0,49359,2.90E+13,46,24.9,393.3179932,1.072000027,16,0,0,1.61E+09,0,0,0,0,0,3,-1.05,20.9,3781.866699,7.722479343,0,0,C,5.57997E+14,GLONASS,1.40E+18,1.40E+18,2.23E+07,13.79045307
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,30,0,16399,5.37E+14,19,31.8,-85.41044617,0.0647,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,27.5,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,5.696056702
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,27,0,16399,5.37E+14,31,27.8,188.3235321,0.681499958,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,23.5,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,9.293566198
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,20,0,16399,5.37E+14,13,35.4,-511.6781921,0.044400003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,31.1,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,2.33E+07,3.897301954
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,13,0,16399,5.37E+14,12,36.8,18.13631439,0.0405,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,32.5,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,3.597509496
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,10,0,16399,5.37E+14,16,33.4,-90.95269775,0.048900001,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,29.1,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,4.796679328
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,8,0,16399,5.37E+14,17,33,48.4418869,0.048799999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,28.7,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.096471786
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,7,0,16399,5.37E+14,13,35.4,-31.14846992,0.0414,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,31.1,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,3.897301954
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,5,0,16399,5.37E+14,17,32.8,-2.477309465,2.606800079,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,28.5,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.87E+07,5.096471786
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,3,0,16399,5.37E+14,14,34.6,-5.021832466,1.516600013,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,30.3,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,4.197094412
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,2,0,16399,5.37E+14,19,32.1,-8.161678314,1.828299999,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,27.8,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,5.696056702
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,1,0,16399,5.37E+14,19,32.2,-10.69659996,2.606800079,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,27.9,-1531.897095,6.917849064,0,0,I,5.57997E+14,BEIDOU,1.40E+18,1.40E+18,3.75E+07,5.696056702
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,7,0,23567,5.37E+14,19,31.5,-221.77211,0.070700005,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,27.2,-1465.804321,7.367158413,0,0,C,5.57997E+14,GALILEO,1.40E+18,1.40E+18,2.64E+07,5.696056702
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,21,0,23567,5.37E+14,16,33.6,468.061554,0.054899998,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,29.3,-1465.804321,7.367158413,0,0,C,5.57997E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,4.796679328
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,26,0,23567,5.37E+14,27,28.7,164.9370422,0.64200002,16,0,0,1.58E+09,0,0,0,0,0,6,-1.29,24.4,-1465.804321,7.367158413,0,0,C,5.57997E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,8.094396366
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,31,0,23567,5.37E+14,46,24.6,-403.2798462,0.87349999,16,0,0,1.58E+09,0,0,0,0,0,6,-1.29,20.3,-1465.804321,7.367158413,0,0,C,5.57997E+14,GALILEO,1.40E+18,1.40E+18,2.68E+07,13.79045307
1717218232000,1.56016E+14,18,0,-1.4011E+18,0.234300613,40.74315802,-3.649586395,11.03742521,196,33,0,23567,5.37E+14,14,34.9,-57.10309601,0.054500002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,30.6,-1465.804321,7.367158413,0,0,C,5.57997E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,5,0,16399,5.37E+14,9,39.2,-616.6868286,0.042800002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,35.6,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.31E+07,2.698132122
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,6,0,16399,5.37E+14,21,30.5,244.803299,0.553499997,16,0,0,1.58E+09,0,0,0,0,0,1,-1.27,26.9,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.19E+07,6.295641618
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,9,0,16399,5.37E+14,24,29.4,-68.7724762,0.112000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,25.8,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.35E+07,7.195018992
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,11,0,16399,5.37E+14,10,37.7,-20.44774437,0.050900001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,34.1,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.18E+07,2.99792458
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,12,0,16399,5.37E+14,14,33.6,-446.0578918,0.43900001,16,0,0,1.58E+09,0,0,0,0,0,1,-1.27,30,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.29E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,17,0,16399,5.37E+14,10,37.6,190.9997711,0.047900002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,34,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.22E+07,2.99792458
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,19,0,16399,5.37E+14,11,36.8,33.76213074,0.0262,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,33.2,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.08E+07,3.297717038
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,20,0,16399,5.37E+14,8,40.2,-307.8135071,0.022700001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,36.6,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.10E+07,2.398339664
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,22,0,16399,5.37E+14,24,29,543.9174805,0.118000001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,25.4,0,0,0,0,C,5.57998E+14,GPS,1.40E+18,1.40E+18,2.23E+07,7.195018992
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,194,0,16399,5.37E+14,14,34.4,-32.97187805,0.0425,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,30.8,0,0,0,0,C,5.57998E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,195,0,16399,5.37E+14,14,33.6,-79.89393616,0.053000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,30,0,0,0,0,C,5.57998E+14,QZSS,1.40E+18,1.40E+18,4.00E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,196,0,16399,5.37E+14,12,36.1,104.3040695,0.031500001,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,32.5,0,0,0,0,C,5.57998E+14,QZSS,1.40E+18,1.40E+18,3.78E+07,3.597509496
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,14,0,49359,2.90E+13,14,34.3,141.4821014,0.227500007,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.05,30.3,3781.864258,7.76959753,0,0,C,5.57998E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,1,0,49359,2.90E+13,16,33.7,-326.8497925,0.236900002,16,0,1870.688105,1.60E+09,0,0,0,0,0,3,-1.05,29.7,3781.864258,7.76959753,0,0,C,5.57998E+14,GLONASS,1.40E+18,1.40E+18,2.02E+07,4.796679328
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,24,0,49359,2.90E+13,19,31.6,-88.49864197,0.242200002,16,0,1870.031802,1.60E+09,0,0,0,0,0,3,-1.05,27.6,3781.864258,7.76959753,0,0,C,5.57998E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,5.696056702
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,23,0,49359,2.90E+13,40,25.6,166.8154297,1.760500073,16,0,0,1.60E+09,0,0,0,0,0,3,-1.05,21.6,3781.864258,7.76959753,0,0,C,5.57998E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,11.99169832
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,8,0,49359,2.90E+13,24,29.2,391.5132446,0.318000019,16,0,1867.410893,1.61E+09,0,0,0,0,0,3,-1.05,25.2,3781.864258,7.76959753,0,0,C,5.57998E+14,GLONASS,1.40E+18,1.40E+18,2.23E+07,7.195018992
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,30,0,16399,5.37E+14,14,34.5,-85.63450623,0.048500001,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,30.2,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,27,0,16399,5.37E+14,17,33,187.3944244,0.0473,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,28.7,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,5.096471786
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,20,0,16399,5.37E+14,14,35,-511.9797668,0.045500003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,30.7,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,2.33E+07,4.197094412
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,13,0,16399,5.37E+14,27,28.6,18.03250885,0.633000016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,24.3,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,8.094396366
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,10,0,16399,5.37E+14,17,33.2,-91.14191437,0.050300002,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,28.9,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,5.096471786
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,8,0,16399,5.37E+14,19,31.4,47.78902817,0.513000011,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,27.1,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.696056702
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,7,0,16399,5.37E+14,13,36.2,-31.41039467,0.0414,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,31.9,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,3.897301954
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,5,0,16399,5.37E+14,11,37.6,-1.455660462,0.330500007,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,33.3,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.87E+07,3.297717038
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,3,0,16399,5.37E+14,16,33.3,-14.93107033,1.687399983,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,29,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,4.796679328
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,2,0,16399,5.37E+14,19,31.6,0.40328297,2.027700186,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,27.3,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,5.696056702
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,1,0,16399,5.37E+14,17,32.4,-12.67460632,1.85679996,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,28.1,-1531.872437,6.938617706,0,0,I,5.57998E+14,BEIDOU,1.40E+18,1.40E+18,3.75E+07,5.096471786
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,7,0,23567,5.37E+14,31,27.4,-220.8548279,0.694999993,16,0,0,1.58E+09,0,0,0,0,0,6,-1.29,23.1,-1465.84375,7.394420624,0,0,C,5.57998E+14,GALILEO,1.40E+18,1.40E+18,2.64E+07,9.293566198
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,13,0,23567,5.37E+14,46,24.4,274.7174683,2.368999958,16,0,0,1.58E+09,0,0,0,0,0,6,-1.29,20.1,-1465.84375,7.394420624,0,0,C,5.57998E+14,GALILEO,1.40E+18,1.40E+18,2.75E+07,13.79045307
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,21,0,23567,5.37E+14,17,32.4,467.693512,0.056299999,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,28.1,-1465.84375,7.394420624,0,0,C,5.57998E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,5.096471786
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,26,0,23567,5.37E+14,16,33.4,164.3424377,0.056400001,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,29.1,-1465.84375,7.394420624,0,0,C,5.57998E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,4.796679328
1717218233000,1.56017E+14,18,0,-1.4011E+18,0.725737572,38.34000745,-5.499440218,11.7589053,196,33,0,23567,5.37E+14,16,34,-57.05883789,0.0594,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,29.7,-1465.84375,7.394420624,0,0,C,5.57998E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,4.796679328
1717218234000,1.56018E+14,18,0,-1.4011E+18,0.623051643,38.2922226,-6.252243552,9.944178542,196,5,0,16399,5.37E+14,21,30.3,-616.9411621,0.081600003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.29,26.7,0,0,0,0,C,5.57999E+14,GPS,1.40E+18,1.40E+18,2.31E+07,6.295641618
